Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PROSTAGLANDIN FORMATION FROM ARACHIDONATE	PROSTAGLANDIN FORMATION FROM ARACHIDONATE	9.99900009999e-05	0.00227409941638157	1	C13856,C05956,C05962,CE5703,CE5704,CE7105,C00051,CE6235,CE6242,CE6243,C05963,CE1447,CE5533,CE5534,CE5926,CE5930,CE0955,CE6240,VCAM1,CE4980,EZH2,C00219,C05953,C05954,C05955,C05957,CE5535,CE5537,CE5925,CE5928,C11304,CE6238,CE6244,ATP6V1A,PRKAR1A,C00639,C04741,C05959,H2AFX,PRKAR1B,SUZ12,GSTM3,PRDX6,SMARCA4,TGM2,BCAT1,CE3481,CTNNB1,CE5708,GSTO1,C11695,CDK6,RARRES3,GSTM1,CTNND1,MBD2,C00427,C00584,C00696,C01312,C02198,EPRS,FKBP4,CBR3,C00704,HSPA4,HNRNPD,GSTCD,CE6236,CE6241,CE6245,PTGES3,NPEPPS,ALDOA,HSP90AA1,ARRB2,CE1243,STIP1,EPS8L2,ATF2,ELAVL1,CE4878,GSTP1,YWHAZ,EGFR,LPIN3,COPS7A,HSP90AB1,SMARCB1,HIST1H4A,HDAC1,YWHAQ,CASP7,CE4876,CE5304,ZFP36,AIP,ABCG1,CASP3,HIF1A,STUB1,HSPA1B,MAPK1,ERBB2,CDYL,PRKAR2A,HDAC6,DNAJC7,EHMT2,C00959,C04685,C04686,ITGAV,NCL,ATL1,ITGB3,PTGES2,KDM5B,COPS5,VCP,LPIN1,CE5828,CE5924,CE5929,CE5931,PSEN1	1.46630194000643	0.525149930945385	126	228
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.347865213478652	0.431964495858106	1	MAP1LC3A,SQSTM1,APP,LAMP1,ENO2,HUWE1,GDI1,IFRD2,CTNNB1,GSTO1,MOV10,SKI,NES,ABHD14B,TIMP2,UBA1,ARMC6,ISYNA1,PRKAA2,PARK7,HSPH1,HSPA4,GDI2,EPB41,GTPBP2,WDR5,PTGES3,ENO1,ALDOA,SMARCD2,STIP1,ATF2,CDH1,TNIK,YWHAZ,EGFR,HADH,HLA-B,SERPINA1,CALR,STAT1,HINT1,HSP90AB1,SMARCD1,MED4,MSN,VCL,YWHAQ,CLDN12,CLK1,SLC35F5,MAPK1,ATG5,CHCHD4,TKT,MTIF2,FBXO6,FERMT2,UBA5,ATL1,PFDN4,VCP,MDH2,LAMP2,HSD17B10,MCM2,LEO1,LGALS9,FTSJ1,SMARCD3,FASTKD3,NXF1,PSMA3,VHL,RCC1,TP53,ATL3,CTBP2,ECHS1,FKBP2,CYHR1,ACAA2,HADHB,ECH1	1.03293063860115	0.37354396403219	84	173
VITAMIN B6 (PYRIDOXINE) METABOLISM	VITAMIN B6 (PYRIDOXINE) METABOLISM	0.0010998900109989	0.0061630200616302	1	C00018,MAP1LC3A,SLC2A1,GFPT1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,PGM1,HARS,PRPS2,ARL6IP6,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,C00704,HSPA4,EZR,ALAD,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CAND1,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,MYO1C,RAP2A,PKM,AKR1B1,YWHAQ,UBE2G2,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,CSNK1D,PNPO,HLA-C	1.26684560669711	0.458479949251806	75	169
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.0004999500049995	0.00434571927422642	1	C00259,C00309,C00310,C00312,SLC2A1,APP,HSPA5,LAMC1,ENO2,GOT1,PEPD,MTHFD1,C00105,ASNS,PRKAR1A,PGD,GDI1,IMPDH2,FKBP1A,G6PD,GSTO1,AKR1A1,TOP2A,HSPA6,SKI,SIN3A,HARS,PRPS2,ISYNA1,FGFR1,CIR1,SLC2A3,NUTF2,GDI2,CRADD,SGTA,PTGES3,EIF2B2,ENO1,EIF2B5,ABCE1,PYGB,STIP1,CDH1,ELAVL1,ESD,HLA-B,PTPRF,CALR,HINT1,TROVE2,TXN,XRCC5,CKB,RAP2A,MSN,AKR1B1,UBE2G2,AKR1D1,AKR7A2,ARHGDIA,CCT4,IST1,EIF2S2,AKR1C3,HSPA1B,DLAT,CARHSP1,ZNF318,TPR,TKT,FBXO28,HLA-C	1.30558696936159	0.473568978855794	73	160
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.424757524247575	0.510612768510383	1	C00140,NEU1,APP,GYS1,PLK1,ENO2,ATP6V1A,MARK2,VIM,H2AFX,ATP6V1E1,ATP6AP2,CTNNB1,MOV10,GLA,HSPA6,CTSA,EIF4EBP1,KEAP1,POLR2H,AHCY,TUBA4A,HSPH1,HSPA4,HNRNPD,HIST2H2BE,FYN,HSP90AA1,POLR3B,ABCE1,GLB1,EGFR,CRK,TSNAX,NAAA,HSP90AB1,RPL22,DNAJC3,HIST2H3A,VCL,PPIA,SMC6,SPOP,TFIP11,HSPA1B,POLR2E,CSNK1D,NOTCH3,FBXO6,TUBA1A,VCP,FUCA1,POLR1C,TMEM55A,PTPRK,MEPCE,MCM2,AGA,BAG6,LGALS9,SART1,AP2B1,JUNB,D2HGDH,NXF1,PSMA3,TFAP4,RCC1	1.01605238518498	0.368310716939343	68	163
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.0001999800019998	0.0025108600251086	1	PGRMC2,CE5139,C00051,CE5531,CE2054,CE5976,SQSTM1,CE2056,CE5945,CE2445,CE2446,CE5179,CE5343,CE5944,CE6246,CE6474,CE6185,RRAGA,CE4995,C00219,CE5140,CE3554,PRKAR1A,CYP1B1,PRKAR1B,C05952,GSTM3,NAMPT,PRDX6,TGM2,COTL1,GSTO1,CE5525,GGT1,HSPA6,GSTM1,CYP2S1,DECR1,C04853,EPRS,PRKAA2,CBR3,HSPA4,ALDH3A2,C03577,GSTCD,CE4993,CE5946,NPEPPS,HSP90AA1,PIK3R1,EPS8L2,GSTP1,C05951,HADH,FHIT,PRDX2,CE5947,HSP90AB1,HIST1H4A,LTA4H,CE6189,CYB5A,CE4990,CE5178,CE5349,CE6229,HSPA1B,MAPK1,CYP27A1,PRKAR2A,C02165,C05356,C00909,CE4987,CE4988,CE5350,CE5352	1.35058723038471	0.488419734061124	78	173
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.0305969403059694	0.0673586487505096	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,MTRR,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,MMACHC,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4	1.16991450651994	0.424222535642072	73	162
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.0025997400259974	0.0104918079620609	1	PGRMC2,C06423,APP,PDIA4,VCAM1,C01530,GALT,RRAGA,HSPA5,WDR76,ENO2,C01607,C06425,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,ATOX1,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,EED,TMEM173,GMPPB,TOP2A,HSPA6,C06424,SPG20,EEF2,C00246,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,HNRNPC,C01595,PYGB,ELAVL1,DARS,YWHAZ,EGFR,C00154,HSP90AB1,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,PLS3,HSPA1B,DLAT,ERBB2,TPR,CSNK1D,EHMT2,CSE1L,C00249,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,HSD17B10,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,C06426,C06427,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.24103964973941	0.44909376364707	96	170
CARBON FIXATION	CARBON FIXATION	0.0097990200979902	0.0263640302636403	1	SQSTM1,EZH2,ABL2,ATP6V1B2,PRKAR1A,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PRDX1,NEDD4L,LDHB,CTNNB1,GMPPB,PRNP,HSPA6,ALDOC,IPO5,FGFR1,PRKAA2,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,PML,ENO1,ALDOA,HSP90AA1,MYH10,ARAF,C00085,YWHAZ,PRDX2,LDHA,HSP90AB1,CCDC6,CKB,IKBKAP,PRKCZ,PKM,YWHAQ,CASP7,COL5A1,CASP3,KIF23,HSPA1B,MAPKAPK3,CASZ1,HDAC3,TRAF3IP1,UBQLN1,TPR,PRKAR2A,RC3H1,MST1R,TKT,TUBA1A,PAK6,SNX9,MYH9,PLD2,RAD23B,MDH2,PSEN1,MPG,MAT2A,HSD17B10,POLR2C,LEO1,FAM122A	1.22788193415575	0.448677853157848	72	135
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.286371362863714	0.376278651204647	1	RPTOR,GFPT1,DVL1,RRAGA,PGK1,GAPDH,CHUK,EPHA2,CTNNB1,BAD,IL6ST,RRAGC,KHDRBS1,NCK1,PTPN11,GSK3A,FYN,HSP90AA1,ARRB2,ING5,DNM2,PIK3R1,ZFP36L1,C00103,BRPF1,EGFR,HLA-B,PRDX2,STAT1,HSP90AB1,IL5RA,TSC2,PHB2,PRKCZ,KHSRP,PTK2,AKT1S1,PHB,SHC1,TALDO1,HSPA1B,PAG1,ILK,PLCG1,ITGB3,ARRB1,FOXO1,MAT2A,KAT6A,PPP2R5B,RELA,RHEB,AKT1,CREB1,UXS1	1.05230314351481	0.384719572024387	55	133
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.0010998900109989	0.0061630200616302	1	C02909,C14089,SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,TNIP1,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PRDX1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PML,CCT8,PYGB,CDH1,GLB1,ESD,DARS,HADH,CAND1,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,HDAC1,PKM,AKR1B1	1.27207427567837	0.461545143675379	60	159
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.862913708629137	0.878461703379212	1	C00055,C00349,C00475,C00299,C00526,PNP,C00214,C00143,TYMS,C00105,UPP1,SMARCA5,TXNRD1,RBMX,CTPS1,POLR2A,NT5E,POLR2H,C00881,CUL4B,NCBP2,UCKL1,C00044,POLE2,HIST2H2BE,ISG15,POLR3B,HNRNPM,RRM2,MRE11A,NUDT2,GTF2H3,AQR,C00103,HNRNPF,HNRNPA3,NME6,TXN,XRCC5,CDA,UBA7,PKM,NT5C2,HNRNPH1,NME7,PRIM2,C00364,CTPS2,POLRMT,POLR2E,GINS4,DCTD	0.911340479270296	0.328398908201645	52	190
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.0003999600039996	0.0037662900376629	1	C03415,C04540,C00989,C00109,C00232,C00051,C03078,PDIA4,C00077,ACY1,ENO2,NARS,C02567,C01239,PFKM,VIM,C01879,C02238,C04281,C04282,C00555,GAPDH,GSTM3,NAMPT,PRDX6,C00669,LARS,TGM2,C03413,CTNNB1,GSTO1,GGT1,HSPA6,C00062,GSTM1,IARS,LMNB1,C00148,CE4788,EPRS,PDIA3,OAT,HSPA4,ALDH3A2,GSTCD,MARS,HSP90AA1,ARRB2,DNM2,GPX8,EPS8L2,GLS,C01419,C00750,GSTP1,DARS,C00437,C00097,PRDX2,C05829,RCOR1,TXN,VAC14,SFN,NFKB1,CE1944,ATP2B4,RARS,HIF1A,SAT2,STUB1,HSPA1B,HDAC3,GPX1,TOMM20,CE1936,CE1938	1.28557348808514	0.463785974577833	77	185
NITROGEN METABOLISM	NITROGEN METABOLISM	0.137086291370863	0.215149318401493	1	SLC2A1,XPOT,VCAM1,HSPA5,LAMC1,GOT1,PRKAG2,ASNS,PRKAR1A,PGD,HUWE1,TPI1,CA9,KPNA2,IPO4,CTNNA1,EED,CTNNB1,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,CDH1,ELAVL1,ESD,PWP1,ACACA,EGFR,STT3A,PLAA,CAND1,PTPRF,PRDX2,INO80,TROVE2,TXN,HSP90AB1,CA13,RAP2A,LSM1,AKR1B1,NONO,CCT4,CTPS2,CUX1,NCAPH2,MON2,EWSR1,HSPA1B,DLAT,THADA,TPR,EXOC8,CSNK1D,HLA-C,TNPO2,CSE1L,PFDN4,CA12,KNTC1,COPS5,DCUN1D1,RTCB,HSD17B10,XPO1,FANCD2,NUP85	1.09080053327453	0.393631382743475	76	184
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.269373062693731	0.37120922054136	1	C11173,C16634,C07649,VCAM1,UPP1,VIM,IMPDH2,GAPDH,NUDT5,AHSA1,HSPA6,RNF19B,POLR2H,FGFR1,UCKL1,HPRT1,PRKAA2,NAA50,PTPN11,EIF2B2,FYN,HSP90AA1,PIK3R1,YWHAZ,EGFR,C16635,CDA,SFN,C16633,DPYSL5,KRI1,DVL2,TP53RK,ALDH16A1,SHC1,NRAS,CLK1,SIRT6,EWSR1,HSPA1B,MAPK1,C11736,C12739,SH3KBP1,FBXO6,IMPDH1,PLCG1,FOSL2,ISCU,IGF1R,HSD17B10,PTPRK,XPO1,MCM2,NAT10,EIF5B,PSMC3,BMPR2,NAT14	1.05700011887487	0.386236274785201	59	135
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.0032996700329967	0.0116519598040196	1	HKDC1,C00140,C00645,C01132,C00055,C03410,GFPT1,GNPDA1,APP,IGFBP4,ATIC,WDR76,ENO2,ATP6V1A,PGK1,TUBB3,RAB13,PCYT2,KPNA2,TUBB4B,GAPDH,IKBKB,AMDHD2,GMPPB,PGM3,HSPA6,PGM1,BAG3,SHMT1,CTPS1,ALDOC,PRKAA2,TUBA4A,IPO7,ENO1,HSP90AA1,ECM29,CCT8,ATF2,C00085,C00275,ACACA,ACTB,YWHAZ,EGFR,PRDX2,ME2,HSP90AB1,WRNIP1,RPS8,CEP170,PARD6A,YWHAQ,C00611,ABCF3,GNPNAT1,C06459,DDX55,PEA15,NAGK,IDH3A,HSPA1B,MAPK1,ATP6V1D,UBQLN1,KIF1B,NCOR1,ARFGEF2,USP4,TUBA1A,ATL1,EXOSC2,ALDH2,TUBB,LSM3,STK16,MAT2A,GAN,WASL,XPO1,ARG2,PSMC3,PPP3CB,AARS2,AKT1,PSMA3,TUBB4A,RCC1,ICT1,ACTR2,PPP3CA,TTC27,PAK1,ATL3	1.23867303887525	0.448640202617508	94	166
TYROSINE METABOLISM	TYROSINE METABOLISM	0.125787421257874	0.200196881720279	1	CE5627,C09640,CE4890,C00164,C00051,C05587,C07453,C00122,CE5541,C05588,YARS,NDST1,C09642,C01060,C05590,CHST14,CYP1B1,C04148,GSTM3,FAH,PRDX6,GSTO1,CE5629,NAE1,GSTM1,CYP2S1,ALDH3A2,GSTCD,UBE2M,C05582,C05583,C02442,GSTP1,ESD,ALDH3B1,YWHAZ,HADH,C00097,C00601,C01031,HDAC1,C06199,SLC27A3,C00268,DHRS1,ACSF2,CE5626,CYP27A1,CDYL,C05594,ACSF3,ALDH2,FARSA,FARS2,C05580,C03765,C07086,CYP51A1,SUCLG2,SLC27A1,C00082,CE2174,SLC27A4,ACOX3	1.10323239315128	0.400847179023006	64	154
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.206779322067793	0.310205343102053	1	GFPT1,VCAM1,C01013,ENO2,ATP6V1B2,PRKAR1A,PGD,H2AFX,TUBB3,PRKAR1B,TUBB4B,SMS,IPO4,C00555,IFRD2,ACSS2,GMPPB,HSPA6,SRM,C00386,EEF2,PRKAA2,TUBA4A,PARK7,HSPH1,ALDH3A2,GTPBP2,NCK1,NPEPPS,FYN,CAD,MYH10,CCT8,ABCE1,LMNA,EIF4A1,C00750,YWHAZ,EGFR,FHIT,PLAA,PRDX2,EIF4A2,GNB1,HIBCH,NUP43,MMS19,PRPF40A,TP53RK,EIF6,IDH3A,HSPA1B,TPR,PRKAR2A,CSNK1D,FBXO6,HNRNPK,FAF2,FERMT2,TNPO2,TUBA1A,MYH9,ALDH2,TUBB6,TUBB,MDH2,PSEN1,MAT2A,XPO1,RAB33B,PSMC3,SIRT3,CLUH	1.0689528312622	0.386269511957396	73	177
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.0031996800319968	0.0116519598040196	1	SARS,SLC2A1,CE6232,HSPB1,APP,PDIA4,VCAM1,HSPA5,CHAF1A,LAMC1,PRKAR1A,C04741,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,CASK,MAPRE1,ISYNA1,FKBP4,SLC2A3,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,PYGB,STIP1,ELAVL1,ESD,PPID,EGFR,HLA-B,PTPRF,CALR,HINT1,TROVE2,COPS7A,TXN,HSP90AB1,FKBP8,RAP2A,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,DLAT,ERBB2,UBQLN1,HDAC6,DNAJC7,CE6230,HLA-C,FBXO6,FAF2,NCL,UMPS,PTGES2,COPS5,VCP,CD2AP,CE6234,CE7093,CARM1,ATAD3A,SUCLG2	1.23808495543093	0.44835432254348	80	167
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.0001999800019998	0.0025108600251086	1	C00280,C00486,C05504,CE1350,PGRMC2,C04555,NDST1,WDR76,CE1342,CHST14,CYP1B1,C05139,CE1343,C04518,C05138,C05485,BLMH,C02373,AKR1A1,C00951,HSPA6,C00762,C01780,CYP2S1,C05470,C05471,C05474,C05489,C02140,C05477,C05488,C05497,CE1347,C00410,ISYNA1,PPP2R4,C05490,CE1349,C00735,C01124,C05469,C05473,HSPA4,HSP90AA1,ATF2,CDH1,ELAVL1,C05141,ACTB,HSP90AB1,MYO1C,CYB5A,PKM,AKR1B1,CHST12,AKR1D1,C01176,C03205,C03748,C05498,CE1353,CE5888,PTPRJ,AKR7A2,C00468,AKR1C3,HSPA1B,C05472,ERBB2,CYP27A1,C05500,C05502,C13550,C15519,C15610,FBXO6,CHST11,FOSL2,IGF1R,CYP51A1,PSEN1,C05480,C00523,C03917,C04373,C00535,C01227,C03772,SLC27A1	1.34516576618376	0.486669544773623	89	171
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.0094990500949905	0.0263640302636403	1	C00185,C00208,C00897,C01083,C00718,GYS1,ATIC,GYG1,CTSZ,WDR76,ATP6V1B2,ATP6V1A,C00105,PRKAR1A,PRKAR1B,PPP1R7,GAPDH,IKBKB,NEDD4L,G6PD,CDK6,HSPA6,SKI,STBD1,CASK,BAG3,NUP155,PRKAA2,PPP2R4,HSPH1,SGTA,RPS6KA1,OTUD5,GSK3A,EIF2B2,FYN,ALDOA,HSP90AA1,DNM2,PYGB,UGDH,LMNA,ELAVL1,C00103,ACTB,EGFR,PRDX2,SH3GLB1,AKAP8,HSP90AB1	1.20327854351579	0.435059907086663	50	174
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.208879112088791	0.310205343102053	1	APP,GALT,ENO2,ATP6V1B2,H2AFX,UBE2V1,GAPDH,IFRD2,MOV10,CDK6,RPS18,HSPA6,ABHD14B,TIMP2,UBA1,AHCY,EEF2,ISYNA1,PRKAA2,VTA1,PARK7,HSPH1,HSPA4,EPB41,GTPBP2,MRPS17,PTGES3,DYRK1A,ALDOA,CCT8,TNIK,YWHAZ,HADH,HLA-B,SERPINA1,STAT1,CDK5,HSP90AB1,HIBCH,RBM10,MICU2,CLDN12,DDX3X,CLK1,SLC35F5,HSPA1B,ATG5,TYSND1,FERMT2,CRNKL1,UBA5,PDSS2,PPWD1,ALDH2,VCP,PNMA1,HIST2H2AB,HSD17B10,XPO1,RBM5,MCM2,ACOX3,LGALS9,EXOC1,FTSJ1,NUDT6,FASTKD3,NXF1,UBE2D2,VHL	1.0716104122377	0.389475510019892	70	153
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.531646835316468	0.583263032920009	1	PGRMC2,SQSTM1,VCAM1,EZH2,RRAGA,C00219,ATP6V1A,PRKAR1A,PFKM,UBE2V1,PRKAR1B,NDRG1,SUZ12,PFKL,IFRD2,SMARCA4,NEDD4L,BCAT1,HSPA6,SKI,BAG3,SPG20,UBA1,RBBP4,DECR1,EPRS,PRKAA2,TUBA4A,PARK7,HSPH1,GTPBP2,CLN3,NPEPPS,ALDOA,CCT8,DNM1L,ATF2,HGS,DARS,YWHAZ,EGFR,HADH,HSP90AB1,SMARCB1,HDAC1,VCL,YWHAQ,FADS2,HECW2,YWHAG,ABCG1,HSPA1B,MAPK1,CDYL,TPR,PRKAR2A,TYSND1,CSNK1D,EHMT2,TRAF1,FERMT2,ATL1,MDH2,MAT2A,WASL,HSD17B10,SLC27A1,XPO1,SLC27A4,ACOX3,LEO1,PSMC3,CLUH,FASTKD3,PSMA3,PGRMC1,HDAC2,ICT1,TRIP12,ATL3,CLPP,ECHS1,YES1,CYHR1,ACAA2,FANCA,HADHB,ECH1	0.992562715171212	0.358601071322406	88	178
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.454154584541546	0.528764295287643	1	PGRMC2,SQSTM1,RRAGA,C07297,C01607,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,UBE2V1,TUBB3,NDRG1,TUBB4B,IFRD2,GMPPB,HSPA6,SKI,NAE1,SPG20,UBA1,ERLEC1,FKBP4,PRKAA2,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,CAD,HNRNPC,ABCE1,ATF2,UBE2R2,YWHAZ,EGFR,HADH,C07296,HIBCH,SLC27A3,VCL,YWHAQ,NT5C2,HECW2,ACSF2,CLK1,HSPA1B,MAPK1,TYSND1,FBXO6,FAF2,FERMT2,ATL1,ACSF3,AUP1,CDC34,RAD23B,TUBB6,TUBB,WASL,HSD17B10,NDC80,SUCLG2,SLC27A1,XPO1,SLC27A4,ACOX3,LEO1,PSMC3,C00042,CLUH,RABAC1,FASTKD3,PSMA3,TUBB4A,PGRMC1,TP53,AMOTL2,ATL3,ECHS1,YES1,CYHR1,ACAA2,HADHB,ECH1	1.00876658827218	0.36487401339218	84	172
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.0003999600039996	0.0037662900376629	1	C00121,C00259,C00309,C00508,RPTOR,SQSTM1,HSPB1,TARS,RRAGA,HSPA5,ATIC,ENO2,PGD,PGK1,ATP6V1E1,TUBB4B,PGLS,GAPDH,PRDX1,FKBP1A,LARS,NEDD4L,G6PD,LDHB,PRNP,HSPA6,PGM1,PRPS2,ALDOC,AHCY,EEF2,PRKAA2,TUBA4A,HSPH1,PRPSAP2,GSK3A,EIF2B2,ISG15,PSMD11,ENO1,ALDOA,HSP90AA1,RPE,FBP1,DERA,EIF4A1,C00085,C00092,C01172,C05345,DARS,ACTB,YWHAZ,PRDX2,EIF4A2,LDHA,USP5,HSP90AB1,HIST1H4A,CKB,OLA1,DBT	1.28659221840223	0.464535394600754	62	181
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.0040995900409959	0.0136251080774276	1	C00212,C00109,C00051,C05844,GFPT1,CTH,EZH2,ACY1,AHCYL2,C00491,BAZ2A,C00542,C02291,PFKM,SMARCA5,UHRF1,SUZ12,PFKL,LARS,EED,LDHB,C01817,GGT1,GMPPB,PFKP,HSPA6,SIN3A,SAP130,IARS,SRM,AHCY,RBBP4,EPRS,C00101,MTRR,HSPH1,NAA50,MARS,HSP90AA1,C00440,C01962,C05529,ITPR2,DARS,C00065,C00097,SAP30L,SAP18,LDHA,HSP90AB1,ENOPH1,BPNT1,ARID4B,HIST1H4A,DBT,HDAC1,HIST2H3A,DHX15,DCTN3,RARS,DYNC1LI2,C00320,HSPA1B,DLAT,CD59,TFDP1,WNT5B,PDPR,EEF1E1,RRP9,PDK3,WDR46,NOP56,ISCU,ESCO2,RBBP7,AIMP1,CLINT1,DNMT1,MAT2B,MAT2A,SUDS3,XPO1,CD55,ITPR3,NAT10,C00094,SH3D19,NAT14,CLUH,MDN1	1.21889421242387	0.439730630302827	91	185
LYSINE METABOLISM	LYSINE METABOLISM	0.108789121087891	0.180781921807819	1	SQSTM1,C00449,EZH2,TNFRSF21,PLOD2,KMT2A,C06157,SUZ12,ATRX,EED,C01149,CTNNB1,HSPA6,SHMT1,SUV39H1,POLR2A,POLR2H,RBBP4,PLOD1,C01211,C00956,C01259,PARK7,HSPA4,ALDH3A2,WDR5,NCOA6,KDM6A,MPHOSPH8,EGFR,PHF1,C01181,MEN1,PPP1R12A,SMARCB1,HIST1H4A,PHF19,HDAC1,PHB2,HIST2H3A,RHOT1,ATXN3,UBE2G2,MLLT10,DPY30,KMT2B,C03793,C00318,CXXC1,HSPA1B,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,CBX4,HELZ,NCOR1,AJUBA,SETD1B,RUNX1,ALDH2,SMYD3,RBBP7,PINK1,SUV39H2,FOXO1,C00408,NSD1,RRP8,PSMA7,DNMT1,TRAF2,BCL9L,POLR2C,C00042,RELA,C00248,UBE2E2,UBE2D2,HDAC2,HCFC1,TP53,C00487,AIMP2,COLGALT1	1.10457551665972	0.399321622964255	87	175
