Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
UBE2E2	Ubiquitin-conjugating enzyme E2 E2	13.7701431116403	13.2700505620068	13.7481068137122	13.7136972216284	13.5757731433273	13.7103191643221	13.5069542008778	13.5336943424733	13.5100921609262	13.4396983588044
UBE2E2	Ubiquitin-conjugating enzyme E2 E2	16.280752529802	15.9086510398069	16.0024091630201	16.0193861557686	15.9912586178619	15.920743071986	15.5074224767158	15.6355288741694	15.7996706739114	15.6558871910889
MUS81	Crossover junction endonuclease MUS81	14.487811776468	14.5841624684544	14.4026130861787	14.7400212625189	14.422167031875	14.3218935689436	14.7388396498096	14.8586147712517	14.4993285771532	14.7883244496912
NEDD4L	E3 ubiquitin-protein ligase NEDD4-like	15.5945970128854	15.6431125266064	15.7638648093335	15.5438318241525	15.4750665378979	15.142036852921	15.2569950560805	15.4310977303178	15.3231533390946	15.190719732498
TMEM237	Transmembrane protein 237	13.7734219521765	13.8276523148392	13.9520357263105	13.7805719396042	13.884916643936	14.1633251919721	14.0990419402422	13.8118190061549	14.3395256632441	14.240913083974
TMEM237	Transmembrane protein 237	13.574691802524	13.5941953567583	13.4767949474724	13.4684262345038	13.3110170541077	13.0094371332242	13.2846105836979	12.9799159977248	13.7328086979033	13.5633400171835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SIN3A	Paired amphipathic helix protein Sin3a	13.5188618493877	14.0294200987037	13.6662350051949	12.7426020294209	13.7334962346749	14.1611113073503	13.931074652192	14.2305695125309	14.10504380252	12.9216217173379
SIN3A	Paired amphipathic helix protein Sin3a	14.8257010614039	14.6012923155626	14.8973856482065	14.6547742755047	14.590694237591	14.381592679716	14.2461355501869	14.1520934850913	14.4986244147094	14.4527933584088
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MPHOSPH8	M-phase phosphoprotein 8	11.7522869277924	11.4068235145037	12.0688006056253	11.8433691292128	11.6950759590944	12.3705162025457	12.1019023676985	12.0542898141107	12.2256140896891	11.9788715616717
MPHOSPH8	M-phase phosphoprotein 8	11.8371056432418	11.5593848519608	12.1116611282697	12.0194974229343	11.8206330477661	12.0207889389265	12.1229283295565	12.25980676095	12.4118928772613	12.287181553541
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HNRNPAB	Heterogeneous nuclear ribonucleoprotein A/B	14.2214276309179	13.8435603442738	13.940948209341	13.8815962218669	14.1037936005138	14.0502123409711	14.3874948721095	13.9837129337448	14.4710566632096	14.2855946557661
MAP3K3	Mitogen-activated protein kinase kinase kinase 3	14.7302973342941	14.5103681820383	14.6100689997705	14.5746800327827	14.4717220952706	14.5154474094002	14.5793483145512	14.422646038384	14.65171589191	14.5587362401977
MAP3K3	Mitogen-activated protein kinase kinase kinase 3	13.9830245817123	13.7577716272719	13.775781109599	13.8781905359165	13.8414334746431	13.5319661634982	13.3491929572283	13.6365839261346	13.6527138134017	13.5568528259457
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UTP14A	U3 small nucleolar RNA-associated protein 14 homolog A	13.6988169000148	13.4580591663378	13.787818858996	13.6447411652485	13.6844518472334	13.8764702848289	13.8490222268552	13.7103191643221	13.7438267915342	13.6203341239757
RIOK2	Serine/threonine-protein kinase RIO2	14.166997864962	13.9685460703689	14.4986244147094	14.4199518674096	14.5314834484298	14.1719775929868	14.2916611616105	14.1769300833147	14.2967476477545	14.3958381570774
DDA1	DET1- and DDB1-associated protein 1	13.0114340752008	12.4546661732833	12.7509447788152	13.0867859734359	12.8374094724279	12.7223238762142	12.7171093546818	12.3681241008671	12.4734996633278	12.8141584215628
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UNK	RING finger protein unkempt homolog	13.3555286317318	13.3812929047023	13.3681511621687	13.4605857624296	13.3121867630718	13.3221223296214	13.317654018668	13.4048057139931	13.3408481197709	13.3128198538057
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
POLR1E	DNA-directed RNA polymerase I subunit RPA49	14.4136073454084	14.3717169353491	14.0118068791476	14.1997599082208	14.1430632426407	13.7116359773327	14.2634461020432	13.5184913846474	14.391214736917	13.9669330489252
ADAM19	Disintegrin and metalloproteinase domain-containing protein 19	12.7606097969124	12.5851829831132	12.7184903069332	12.6405383725329	12.7801067011902	12.6818589531379	12.5319994703527	12.6708817234432	12.7781035935297	12.6487473720282
XRN2	5'-3' exoribonuclease 2	14.0358968443522	13.4691474776655	13.9190876323797	14.0665661078641	13.9217927032535	14.0761186668705	13.9772426546953	14.0109515987386	14.0471534664063	14.1117411430285
XRN2	5'-3' exoribonuclease 2	13.5470115606475	13.1808948818903	13.4811861795269	13.529720406329	13.0651346993681	13.5209630301681	13.3856075321532	13.3174254000068	13.5413642876155	13.4630836957819
CCDC8	Coiled-coil domain-containing protein 8	13.9946285631026	14.0657331535836	14.029041882989	14.1441341572255	14.3538178179199	14.1571820913725	14.2698958452188	14.4342742460386	14.5779826734535	14.7766031665035
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SENP3	Sentrin-specific protease 3	13.9099116237101	13.8764702848289	13.8228636038539	14.2291600760777	13.8295550057464	13.7082582720437	13.8283595677437	13.7577716272719	13.5404026247899	13.9793624865638
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPN1	GPN-loop GTPase 1	16.2844690284745	16.2778438283249	16.240409191908	16.3472028071716	16.353990247397	16.3076176877858	16.2528551835159	16.1698502630863	16.2736782071146	16.2736782071146
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6A	Partitioning defective 6 homolog alpha	13.7504300001793	13.8007950860201	14.1409801175909	14.0330519814992	14.1198780481337	14.5046188853283	14.3850122065761	14.5925186163248	14.4094201835516	14.4825104895633
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPAN	Suppressor of SWI4 1 homolog	16.9563330204599	16.8745468645391	16.9764732463314	16.8479197589168	16.8479197589168	16.7152125033293	16.527541661576	16.5657331618297	16.7204978913244	16.6252621467543
UTP3	Something about silencing protein 10	15.4900904019399	15.4627465534156	15.5537435091907	15.574136059102	15.7027465644647	15.7791495864256	15.7767842386836	15.9536720201061	15.7826578871514	15.6163864345873
ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	14.0921407298074	14.1212790675316	13.9748943148255	13.8786324660742	13.9936912905662	14.0109515987386	13.6208906768601	13.7917672775858	13.7805719396042	13.8317109067208
ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	15.1065266550865	15.2222771662037	15.0797449366781	14.9769600986186	15.0476886463092	14.9632558253618	14.7148512341422	14.9373427673599	14.883890146685	14.8531490295667
DDX21	Nucleolar RNA helicase 2	13.4754010859065	14.8725724680014	12.8469235128605	13.0996499078179	12.897179201131	13.2475684877747	15.1544358314591	13.1775943194089	13.1848779431388	12.6558301528692
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMC4	Structural maintenance of chromosomes protein 4	14.6631001173435	14.3418635900748	14.5118274172948	14.734891753305	14.6694020202652	14.9466508271788	14.736517962591	14.9602399969213	14.9132538297773	14.9002437089329
SMC4	Structural maintenance of chromosomes protein 4	17.0398953532251	16.7180725513629	16.7926615004398	16.9034775072688	16.9242645158926	16.8530064838582	16.6403196945973	17.3677712443903	16.823602805227	16.7466828345789
SMC4	Structural maintenance of chromosomes protein 4	15.3664832053104	14.9165592744181	15.1505680143658	15.3409955497673	15.2493883932698	15.5687301414341	15.0038319066304	15.4583217481243	15.3398611821209	15.4939810837297
MDN1	Midasin	15.8397915863833	15.8397915863833	16.1180656984835	16.0984888648518	15.987609363037	15.784959456855	15.5622928568165	15.7987725657031	15.7578873604583	15.6015765594613
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BABAM1	BRISC and BRCA1-A complex member 1	13.3564025236093	12.9644837724721	13.5813286278054	13.4669323428081	13.5402461967075	13.7981082614599	13.542690992647	13.7805719396042	13.5736988683643	13.5303440699876
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CNOT2	CCR4-NOT transcription complex subunit 2	12.2033411949111	11.9800948850087	11.9562503453837	11.8887819226046	11.9884668864095	11.929255331729	12.1359067028464	11.8849434469082	12.0094914250828	12.3508970732849
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HECW2	E3 ubiquitin-protein ligase HECW2	12.9226333446915	12.5608288001285	12.6726163734462	12.6558301528692	12.5718165271235	12.9972486715643	12.5166079176299	12.780312133421	12.6374320290313	12.7825250479193
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDC23	Cell division cycle protein 23 homolog	12.070277178652	12.669250252946	12.7023092281116	12.4763590537595	12.727165523861	12.8172868307599	12.7023092281116	12.7891670560793	12.7694067401816	12.7781035935297
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
INO80	DNA helicase INO80	11.7043082269665	11.7486230916445	11.6461232294289	11.6973173079903	11.5730055081765	11.6263815791026	11.9788715616717	12.0379079629557	11.7697291522105	11.6081358566244
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMC3	Structural maintenance of chromosomes protein 3	14.9191617536641	14.5276346977302	14.6325474619026	14.7413558088698	14.6860370164946	14.6849736302936	14.8791807440916	14.8531490295667	14.7491383339011	14.7649910109431
GINS2	DNA replication complex GINS protein PSF2	14.1430632426407	14.0752383143221	14.3551474965738	14.4664605793772	14.3290539447498	14.5247333745868	13.8184846322988	14.1314033493296	14.1841384005311	14.4598736949104
PLAA	Phospholipase A-2-activating protein	13.7669405798035	13.7839252512148	13.8063199306556	13.6908803452409	13.936472370931	13.9685460703689	13.8698765515766	13.9830245817123	13.8732186235664	13.9212397312535
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBMX2	RNA-binding motif protein, X-linked 2	13.2492525182617	12.9519595644123	12.6108680865812	13.0916580281264	13.1517888240871	13.627674454135	13.5949695981218	13.5778414831273	13.3921176894473	13.4094142157357
RBMX2	RNA-binding motif protein, X-linked 2	13.8331341249349	13.5993036347526	13.5029248182995	13.5752289462981	13.7671655400096	13.8467821932494	13.627674454135	13.8035912117811	13.9860718784669	13.9336073075924
NOC2L	Nucleolar complex protein 2 homolog	13.4944426979795	13.3178826373293	13.5587256877878	13.8054455834107	13.7429866142495	13.9624189116787	13.8720997146763	13.9691521476373	13.5371900468629	13.7860504954387
NOC2L	Nucleolar complex protein 2 homolog	13.4824300305659	13.1511014375762	13.6709220175318	13.7021134304252	13.9325176088317	14.0409685462946	14.0340270634365	14.1622340888339	14.0163093664014	14.1304656435962
NOC2L	Nucleolar complex protein 2 homolog	13.6173048643801	15.5491926024788	12.6932823218551	13.2846105836979	13.2531032182333	13.3207402869302	16.0633533053804	14.0990419402422	13.0988391997934	13.4052720093507
NOC2L	Nucleolar complex protein 2 homolog	11.8299011404682	12.6659764467516	11.1503782694045	11.6011891810882	11.6461232294289	11.5964215623691	13.2429425748966	11.9440210532007	11.7320183480834	11.5194908415971
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SUPT16H	FACT complex subunit SPT16	15.1979694462339	14.6933360985523	14.6832076455708	14.3964971008605	14.4178923023481	14.9924461134722	14.6901225624261	14.5570189576317	14.4841289526181	14.0078243758792
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EGFR	Epidermal growth factor receptor	15.8420920568255	15.7566741693322	15.8722038440142	15.7675695045516	15.6171868710631	15.4791876188294	15.3314687447246	15.3672877450638	15.3409955497673	15.2775730897031
LMNA	Prelamin-A/C;Lamin-A/C	12.8231940770804	12.5639196285793	12.8063661902518	12.603723760845	12.6361606218767	12.9467587492203	12.6500049433358	12.6201783999442	12.7688713414607	12.7311672332726
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EPRS	Bifunctional glutamate/proline--tRNA ligase;Glutamate--tRNA ligase;Proline--tRNA ligase	15.0722772418457	15.0231689089319	14.9181142094538	14.9907699574288	14.9137608008157	14.4895203018772	14.1109210647951	14.6525124777496	14.5495920321026	14.5258088070934
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
VIM	Vimentin	15.0380139969815	15.1710410113185	15.1402597788273	14.7851027638392	14.8791807440916	15.2842600841409	15.2271878209806	15.2394391891131	15.2657402976011	15.2358352416942
HSPA1B	Heat shock 70 kDa protein 1B;Heat shock 70 kDa protein 1A	12.638501343453	12.5798728665487	12.5166079176299	12.7176915585286	12.805127611614	12.6532671920111	12.5312271766123	12.5427996295173	12.4164140930442	12.7143448916453
EEF2	Elongation factor 2	15.7532101470102	15.5919066868962	14.0946972449434	13.6130353383724	14.3226379420928	13.3168092840219	14.1259682406833	13.6192325445305	13.7363809321609	12.9442721247511
EEF1D	Elongation factor 1-delta	12.8888608083927	13.0896834499449	12.6395703671008	12.8766958430319	12.9841930793741	13.0382904955551	13.0904952074562	13.1165664267547	13.1589258650505	13.1065528661079
CTNNB1	Catenin beta-1	16.2948979255905	16.353990247397	16.3746591542776	16.2862565130471	16.1892805408477	16.3108394385357	16.2602672797094	16.0337924353823	16.2130829270335	16.2844690284745
MYH10	Myosin-10	14.4606674175921	14.1350231510558	14.3717169353491	14.3614833828895	14.3349913838362	14.4149140133792	14.2732842433029	14.3561145708625	14.2634461020432	14.422167031875
MAP2K2	Dual specificity mitogen-activated protein kinase kinase 2	15.4249805010218	14.9408283732639	15.0362751926482	15.0443098815497	14.8871796239584	14.2200751870823	13.9635086544362	14.1225555876238	14.3872140270923	14.0530747537521
PRKCI	Protein kinase C iota type	15.6807296892865	15.4723168202323	15.6660738403356	15.4050826462016	15.4757928560979	15.3845107510385	15.2480256495293	15.4028626847088	15.3634816665608	15.1101278737757
BAG6	Large proline-rich protein BAG6	12.5742788721735	12.6252649449992	12.7606097969124	12.6177059171107	12.5676586054088	12.5888007634042	12.8258808513472	12.581861855814	12.49786959515	12.5767171922177
NOTCH1	Neurogenic locus notch homolog protein 1;Notch 1 extracellular truncation;Notch 1 intracellular domain	11.8946635276049	11.8961152638315	12.5219934931657	12.3033970847544	12.1103484391731	11.9180253038988	11.8699345842201	12.2206373544554	11.9479353218823	11.9688171188002
MCM2	DNA replication licensing factor MCM2	13.8815962218669	12.7860986531788	13.4533679029194	13.5655350681505	13.6075416701547	13.5029248182995	13.4300633434001	13.3112541056777	13.4205103123222	13.3518730864925
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDK7	Cyclin-dependent kinase 7	14.1157112708142	14.0358968443522	13.7456728321865	13.2002662942233	14.0237133270174	14.1793380706964	14.004825083938	14.2200751870823	14.224542235069	13.2943495414597
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NUP98	Nuclear pore complex protein Nup98-Nup96;Nuclear pore complex protein Nup98;Nuclear pore complex protein Nup96	12.5100873901355	12.3912731436713	12.3273257852147	12.3081358701316	12.4191470209018	12.6311407609576	12.568701923026	12.7488990802417	12.5116803497015	12.6769121054041
NUP98	Nuclear pore complex protein Nup98-Nup96;Nuclear pore complex protein Nup98;Nuclear pore complex protein Nup96	11.0344727357584	10.9281352540269	11.1317749793111	11.5803698629161	11.09731698689	11.4740957657298	11.2661721311432	11.1184793088203	11.3380310455586	11.5363378558132
EIF6	Eukaryotic translation initiation factor 6	10.9736003608261	10.5090208209425	10.8873480837091	10.6084376147746	10.6220638641394	11.0691118144759	10.1279990131451	10.5522328159921	10.923999428475	10.5090208209425
RPL15	60S ribosomal protein L15	13.2905990368695	12.5586169347183	12.6083794100056	12.8134174705726	13.1239043162224	12.4621881224061	12.3850382340622	11.9715383783463	12.5266532208929	12.6818589531379
TUBA1A	Tubulin alpha-1A chain;Tubulin alpha-1B chain;Tubulin alpha-1C chain;Tubulin alpha-3C/D chain;Tubulin alpha-3E chain;Tubulin alpha-4A chain;Tubulin alpha-8 chain	14.0095764460483	14.2221559457807	14.0850126718718	14.2256788898708	14.0743627995047	13.8578962959465	13.4715301026103	13.4775874487851	13.7686636856133	13.8786324660742
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TP53BP1	Tumor suppressor p53-binding protein 1	13.6662350051949	13.6630787551801	13.6142274586606	13.579860463985	13.3550806100188	13.7294344266105	13.7562443496782	13.9936912905662	13.7103191643221	13.6763858143161
TP53BP1	Tumor suppressor p53-binding protein 1	12.3322471264899	12.5550491966293	12.4164140930442	12.6252649449992	12.3188894249309	12.59105274262	12.5461321357872	12.4800966457631	12.5875035776378	12.6532671920111
PAK1	Serine/threonine-protein kinase PAK 1	13.1870245754672	13.1987079004424	13.5238618384535	13.3011424383724	13.1674619002856	13.6510250609841	13.4003038061219	13.6324959422599	13.5253344761027	13.5949695981218
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRA2A	Transformer-2 protein homolog alpha	17.098552932206	16.6152378549257	17.0739733553711	17.2297244756174	17.0379601889718	17.2639286227665	17.1221367846469	16.9242645158926	17.0739733553711	17.3372403725541
MDC1	Mediator of DNA damage checkpoint protein 1	14.029041882989	14.0476763286807	13.8496448028312	14.2934845599969	14.007117209081	14.3636861296925	14.5699297446705	14.6732256796468	14.7302973342941	14.6769246983584
MDC1	Mediator of DNA damage checkpoint protein 1	14.4342742460386	13.9535339371399	14.0627222752169	14.3652728995353	14.2640553861764	14.2889228244067	14.4975071221445	14.6111771125988	14.5211250787504	14.4775836346544
MDC1	Mediator of DNA damage checkpoint protein 1	13.731995562943	13.9318813625835	13.9113856233465	13.7210449191662	13.8928536419974	13.9897233278947	13.9038510927405	14.5385999881467	13.959109124929	13.9199999061055
EZH2	Histone-lysine N-methyltransferase EZH2	12.8802128338918	12.8611081205837	12.7558361983813	12.7891670560793	13.0727324197797	13.1618502112131	13.1466650621993	13.2054894175554	13.2365482042563	13.0657116164097
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MOB1A	MOB kinase activator 1A;MOB kinase activator 1B	10.5090208209425	11.2828589061516	10.4002205900967	9.96821117045287	10.2922391488963	9.89631989001684	10.2922391488963	10.4211597203125	10.0141675556199	9.58257050337612
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HUWE1	E3 ubiquitin-protein ligase HUWE1	13.296685493124	13.1460803797303	12.9961040288013	13.2036592995771	13.0867859734359	12.8854654441897	13.0554570694374	12.8450778177309	12.8577435229923	13.0563963473759
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC35F6	Solute carrier family 35 member F6	14.8416404961582	14.8058152132041	14.9304778593642	14.9132538297773	14.8352479579013	14.5065105961418	14.5989119627981	14.5833946180204	14.7034975062752	14.6856006120223
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CPSF7	Cleavage and polyadenylation specificity factor subunit 7	14.5699297446705	14.3734758429676	14.4107006582927	14.749893517031	14.83837030493	14.8164625712433	14.9351345322568	15.0197494516583	14.7072881638849	14.8157477326399
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	Protein NDRG1	14.8594468520718	14.6309154126315	14.8056322327875	14.8732250629008	14.8772136438018	14.1238827238291	13.9716079068013	14.1498637275148	14.2059874162603	14.1832522615761
NMD3	60S ribosomal export protein NMD3	13.5901784920413	13.585221611095	13.4052720093507	13.5238618384535	13.765714834326	13.5333991998309	13.4886259864836	13.4937477381373	13.5287044617269	13.5157260205713
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDC5L	Cell division cycle 5-like protein	14.6418029744229	14.7427398045884	14.774425244953	14.9351345322568	14.7980369113565	14.9988419682674	14.9519323201937	15.0784403741968	14.9036632202896	15.0397910292193
CDC5L	Cell division cycle 5-like protein	11.3956501715198	10.9451592009895	11.8585805902497	11.7043082269665	11.2661721311432	11.4227506789101	11.6395878240694	11.3482569734739	11.1976258440573	11.4170631192263
WDR12	Ribosome biogenesis protein WDR12	14.3183852091647	14.3631852306796	14.3039770635042	14.0627222752169	14.5081156171502	14.2137625985775	13.9109681370354	14.4087481490297	14.1817568375339	14.2557029779496
ABI2	Abl interactor 2	12.8750251363998	11.9820372708989	12.6659764467516	12.438731946932	12.4546661732833	12.7788300980885	12.4965240475768	12.3223005759024	12.7015795654867	12.5560975679419
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMARCA5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	12.5541499394612	13.4775874487851	12.438731946932	11.6874959309245	12.0997473382456	12.2990122715358	13.5371900468629	13.1144905524969	12.0739028887081	12.0597534536321
VIM	Vimentin	16.3604693898911	16.3392769260964	16.2719883055927	16.1504263797589	16.2103045589352	15.6909903728019	15.866865693127	15.7835695039822	16.1180656984835	15.9410528671796
CSTF3	Cleavage stimulation factor subunit 3	13.2205923034043	13.7049118541845	13.5439397407526	13.3681511621687	13.3511470292686	13.3600735981426	13.4593276192237	13.238914642807	13.4390466893896	13.4083444445393
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UPF1	Regulator of nonsense transcripts 1	14.5495920321026	14.7545399121556	14.6353128825746	14.7914914330471	14.6970294407742	14.638937126853	14.5111306791437	14.784403527255	14.5892768252237	14.6944053791502
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BIN1	Myc box-dependent-interacting protein 1	15.6883088049418	15.7233476368104	15.5665108681755	15.6895228420059	15.7434873935158	15.889469636144	15.6738926688024	15.7867854927145	15.8207855211455	15.721849510413
