Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.118488151184882	0.199593063329874	1	HSPA5,ENO2,CALCOCO2,PGD,HSPA6,ADSL,SHMT1,PPA1,AHCY,TUBA4A,UBE2M,HSP90AA1,HSP90AB1,MED4,NFKB1,HSPA1B,USP4,TUBA1A,NUP107	1.16626264841449	0.438853845053854	19	49
XANTHINE AND XANTHOSINE SALVAGE	XANTHINE AND XANTHOSINE SALVAGE	0.0023997600239976	0.0137018556208895	1	MAP1LC3A,PNP,VCAM1,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HSPH1,HSPA4,EPB41,ENO1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,HSP90AB1,CEP170,HECW2,CCT4,HSPA1B,LYRM1	1.39215415603559	0.522528730194599	23	51
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.00999900009999	0.0367074403670744	1	MAP1LC3A,PNP,APP,VCAM1,GALT,WARS,ATP6V1B2,PFKM,TUBB3,TUBB4B,IPO4,PFKL,SNRNP70,NEDD4L,EED,APRT,MOV10,GMPPB,PFKP,HSPA6,HNRNPA1,TUBA4A,HSPH1,HSPA4,SDSL,EPB41,ENO1,PRKAA1,CAD,CCT8,ABCE1,STIP1,LMNA,ATF2,ELAVL1,ACACA,ACTB,EGFR,HLA-B,PRDX2,HSP90AB1,CEP170,UBE2G2,NFKB1,GMDS,HECW2,CCT4,CCT3,HSPA1B,MAPK1,LYRM1,COPA,CSE1L,TUBA1A,PSMB2,IKBKG,TUBB6,VCP,TUBB,MAT2A,AGPAT2,SUCLG2,XPO1,PRDX3,MCM2,PSMC3,TCEA1,FTSJ1,PSMB3,NXF1,TUBB4A,VHL,RCC1	1.21861097145736	0.430694042113074	73	146
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.0144985501449855	0.0434956504349565	1	SDCBP,MAP1LC3A,PNP,VCAM1,WDR76,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HPRT1,HSPH1,HSPA4,EPB41,EIF2B2,ENO1,ABCE1,LMNA,ATF2,ELAVL1,ACTB,HLA-B,HSP90AB1,CEP170,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,SRXN1,EWSR1,HSPA1B,ATG5	1.24568018964502	0.449364398893732	33	92
ADENINE AND ADENOSINE SALVAGE VI	ADENINE AND ADENOSINE SALVAGE VI	9.99900009999e-05	0.00136140232130633	1	AARS,GARS,CTH,PDIA4,GALT,HSPA5,ATIC,ENO2,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PGD,PFKM,TUBB3,TUBB4B,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,CTPS1,SNRNP200,PPA1,UBA1,AHCY,EEF2,PDIA3,PRPF6,TUBA4A,HSPH1,HSPA4,NPEPPS,HSP90AA1,RRM2,CCT8,PYGB,EIF4A1,DARS,ACACA,ACTB,ACAT2,DNAJC17,ME2,EIF4A2,ADK,HSP90AB1,CS,OLA1,AKR1D1,CTPS2,IDH3A,PLS3,HSPA1B,MAPK1,GPN1,CSNK1D,PPP6C,PLS1,DNAJC21,TUBA1A,PABPC1,ALDH2,TUBB6,VCP,MPI,TUBB,MDH2	1.41557926729663	0.501440407433563	73	137
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.0083991600839916	0.0323185072797068	1	SDCBP,MAP1LC3A,PNP,VCAM1,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HPRT1,HSPH1,HSPA4,EPB41,EIF2B2,ENO1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,HSP90AB1,CEP170,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,EWSR1,HSPA1B,ATG5	1.28387616498549	0.467737504033578	30	78
URIDINE-5'-PHOSPHATE BIOSYNTHESIS	URIDINE-5'-PHOSPHATE BIOSYNTHESIS	0.572442755724428	0.662955266410057	1	CASP4,EED,MOV10,GMPPB,KIF4A,KLC4,RRM2,EGFR,INO80,HIBCH,ACADS,CDC5L,CSNK1D,UMPS,NUP98,PSEN1,CASP8,NXF1	0.97320132215522	0.369612692633817	18	43
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	0.0003999600039996	0.00353964603539646	1	SDCBP,SARS,MAP1LC3A,APP,LGALS3BP,TARS,VCAM1,HSPA5,ATIC,PLK1,TNIP1,ENO2,GOT1,ATP6V1B2,NT5DC2,NARS,ATP6V1C1,HERC5,PGD,PFKM,PGK1,UPP1,VIM,UBE2K,PDIA6,UBE2V1,TUBB3,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,IKBKB,PFKL,FKBP1A,PCM1,NUDT5,PREP,ACLY,TGM2,NAP1L1,GSTO1,MOV10,GMPPB,PFKP,HSPA6,PGM1,RNF19B,UGP2,SVIL,IARS,PPA1,MYO1E,SPG20,UBA1,POLR2H,GLRX5,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,UCKL1,NAP1L4,WBSCR16,OAT,PRKAA2,TUBA4A,PPP2R4,TWF1,RNF2,AMPD2,NUTF2,KIF5B,SGTA,NIF3L1,DSTN,PTGES3,EIF2B2,DYNC1H1,NPEPPS,FYN,ENO1,PRKAA1,ALDOA,HSP90AA1,CCT5,TRIP13,CAD,RRM2,DNM2,CCT8,SCAF11,PIK3R1,DIAPH1,STIP1,ATF2,EIF4A1,PCBP1,ACACA,ACTB,YWHAZ,EGFR,NME6,CBR1,CALR,PRDX2,RPL30,HINT1,EIF4A2,MEN1,INO80,MIF,HMGCS1,SDHB,TXN,HSP90AB1,CS,RPS8,HIST1H4A,GNB1,CEP170,SMARCD1,CDA,OLA1,VASP,CCT7,SNX3,SNX12,MSN,VCL,AKR1B1,YWHAQ,NT5C2,PPIA,PPP2CB,DVL2,ARHGDIA,NME7,CCT4,KPNB1,PSMA2,RPN2,SPOP,HSPA1B,MAPK1,TOMM40,UBQLN1,TPR,TCP1,MYL1,STMN1,PAFAH1B2,TKT,MAP4K4,KPNA3,UBE2V2,POLDIP2,FBXO6,RPS16,EPS15,TNPO2,CSE1L,IMPDH1,TUBA1A,BTF3L4,TWF2,EIF4A3,RPS3,DHX16,PABPC1,ALDH2,FARSA,CHCHD2,UBE3C,PLEKHB2,RPS19,GRSF1,TUBB6,VCP,SUV39H2,TUBB,MDH2,PFN1,CLCN7,PSMA7,POLR1C,MAT2A,CAP2,KRT18,HSD17B10,GPI,XPO1,RTN4,PRDX3,RPS21,MCM2,ITGB1,FXR2,GOLGA2,TRUB2,DNM1,SAR1A,TUBGCP3,CAP1,TCEA1,CLUH,PPP3CB	1.19702238435458	0.408957107622819	208	450
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.0066993300669933	0.0275763121362282	1	SDF4,APP,FAM20C,EZH2,CRELD2,ATP6V1A,TUBB3,GDI1,GAPDH,SMC5,MOV10,ARFGAP1,AAMP,PSME1,RBBP4,RBM4,MKI67,SP110,NRBP1,DOCK7,HSP90AA1,ACTR1B,NGFR,GLB1,ACTB,YWHAZ,EIF4A2,HMGCS1,TYK2,ADD1,TSC2,MED4,PKM,ATXN3,EIF6,KMT2B,DDAH2,COL4A2,PLXNA3,PAAF1,CARHSP1,ASNA1	1.24266561881711	0.442128600251261	42	123
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.0182981701829817	0.0514091447998057	1	GFPT1,TARS,WDR76,POC5,ATP6V1B2,HUWE1,TUBB3,TUBB4B,IPO4,NAP1L1,GMPPB,HSPA6,BAG3,PRPS2,CTPS1,EEF2,RPAP3,NAP1L4,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,ELAVL1,ACACA,CAND1,RPL30,ME2,HSP90AB1,HIST1H4A,HIST2H3A,UBE2G2,NFKB1,DDX55,PRIM2,EIF6,CTPS2,CXXC1,HSPA1B,RPL5,DLAT,ELP3,CSNK1D,PRPSAP1,FBXO6,PLS1,TUBA1A,BOD1L1,UBXN1,PSMB2,COPS5,TUBB6,TUBB	1.21124728139826	0.431841804730359	54	118
SPERMINE BIOSYNTHESIS	SPERMINE BIOSYNTHESIS	0.038	0.0835743633100461	1	HSPB1,EZH2,RPS6KA3,ATP6V1C1,SMS,PPP1R13L,CMBL,ELAVL1,TXN,MED4,NUP43,TP53RK,SHC1,MAPKAPK3	1.286008446831	0.496048812371378	14	36
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.0017998200179982	0.0106189381061894	1	RPTOR,SDCBP,MAP1LC3A,CENPE,PNP,GARS,LGALS3BP,VCAM1,ATP6V1B2,IDH1,PGD,PFKM,HUWE1,TUBB3,IMPDH2,TUBB4B,GAPDH,SLC25A44,PFKL,SNRNP70,NEDD4L,EED,SEC31A,AHSA1,MOV10,GMPPB,PFKP,HSPA6,BAG3,FASN,CTPS1,NES,CYP2S1,NT5E,GLMN,AHCY,HNRNPA1,STEAP3,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,EPB41,PSMD11,ENO1,POLR3B,HSPBP1,CCT8,ABCE1,LMNA,ATF2,ELAVL1,TNIK,ACTB,PPID,YWHAZ,HLA-B,PLAA,HSP90AB1,HIST1H4A,CEP170,MYO1C,XPO7,SFN,NT5C2,KRI1,GCLC,NFKB1,HECW2,TP53RK,NME7,CCT4,YWHAG,EIF6,KPNB1,BMPR1A,CTPS2,CLK1,SIRT6,TNFRSF10D,HSPA1B,NSF,RPL5,MAPK1,ATG5,DLAT,GPN1,TPR,CSNK1D,LYRM1,RBM34,SH3KBP1,HLA-C,CPSF1,FBXO6,HSDL1,TNPO2,VANGL1,IMPDH1,TUBA1A,BCAR3,IDH2,WDR46,PPAN,ISCU,PDS5A,PABPC1,ALDH2,COPS5,TUBB6,VCP,TUBB,MAT2A,MOB1B,SEC16A,NOC2L,XPO1,NR2F2,ETF1,MCM2,NAT10,FXR2,EIF5B,SOAT1,TCEA1,IDE,FTSJ1,AKT1,JUNB,NXF1,TUBB4A,SEC23B,VHL,RCC1	1.19525399935126	0.412336021592398	135	294
PUTRESCINE BIOSYNTHESIS III	PUTRESCINE BIOSYNTHESIS III	0.701562813063514	0.75717449946489	1	HSPA6,HSPH1,HSPA4,MAP2K1,HSPA1B,ATAD1,SSR1,CEP131,TSTD2,UPF1,SPR,TK1,HSPA2,NANS,KAT5	0.899409539716381	0.360841865231022	15	24
SPERMIDINE BIOSYNTHESIS I	SPERMIDINE BIOSYNTHESIS I	0.236376362363764	0.340151350718587	1	HSPB1,VCAM1,ATP6V1B2,TUBB3,TUBB4B,IPO4,NAP1L1,MOV10,GMPPB,PPA1,SRM,AHCY,IPO5,NAP1L4,IPO7,ABCE1,EIF4A1,ELAVL1,ACTB,PRDX2,EIF4A2,TXN,MED4	1.08091081282595	0.391176271467378	23	87
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.0016998300169983	0.0103748245865069	1	SARS,AARS,GFPT1,APP,XPOT,PDIA4,GYS1,GALT,HSPA5,ATIC,ENO2,POC5,ATP6V1B2,CNDP2,ATP6V1A,NARS,PGD,PFKM,PGK1,H2AFX,TUBB3,GNB4,ATP6V1E1,TUBB4B,IPO4,GAPDH,USP14,CTSL,PFKL,VPS4B,ISCA2,LARS,ACLY,GART,NAP1L1,EED,IPO9,GMPPB,PGM3,PFKP,HSPA6,PGM1,MAP2K2,BAG3,UGP2,NUP155,SHMT1,PRPS2,IARS,FASN,CTPS1,GNAI2,PPA1,UBA1,MDP1,AHCY,IPO5,EEF2,ISYNA1,EPRS,PDIA3,NAP1L4,OAT,PRKAA2,TUBA4A,PYCRL,HSP90B1,HSPH1,SDSL,NIF3L1,EIF2B2,NPEPPS,PSMD11,IPO7,ITGA1,ENO1,HSP90AA1,CCT5,POLR3B,CAD,RRM2,SMC3,EIF2B5,CCT8,STIP1,DDX39B,ARPC4,EIF4A1,ELAVL1,FECH,PWP1,DARS,BRPF1,ACACA,ACTB,PPID,HLA-B,PRDX2,ME2,EIF4A2,INO80,ARPC3,HSP90AB1,CS,WRNIP1,RPS8,GNB1,OLA1,PSMB6,PARD6A,SMC4,PSMB8,CCT7,HIST2H3A,MMS19,ABCF3,GNPNAT1,PPIA,KRI1,COPB1,GCLC,PRPF40A,CCT4,DDX55,EIF6,PSMD7,CCT3,NAGK,KPNB1,PSMA2,TALDO1,CTPS2,RPN2,IDH3A,SIRT6,EIF2S2,GNB2,HSPA1B,NSF,MAPK1,ACOX2,DLAT,GPN1,ATP6V1D,POLR2E,DDX39A,TCP1,CSNK1D,PNPO,ARFGEF2,PSMB1,COPA,TNPO2,CSE1L,TUBA1A,PSMB2,PSMD6,PFDN4,GAR1,PABPC1,ALDH2,FARSA,ARF4,TUBB6,VCP,TUBB,MDH2,LSM3,HIST2H2AB,PSMA7,VPS4A,POLR1C,MAT2A,GAN,CAP2,ARPC5,AGPAT2,GPI,SUCLG2,NOC2L,XPO1,ARG2,PRDX3,MCM2,NAT10,PSMC3,CAP1,TNRC18,CLUH,EXOC6,TAF5,AP2B1,AARS2,PRUNE,SUPT5H,ARPC2,EIF2S3,PSMB3,XPO5,SUCLA2,PSMA3,TUBB4A,RPL23	1.16842965243697	0.399306075520246	203	443
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	0.0282971702829717	0.0686109471244656	1	HSPB1,GDI1,PGLS,PDXDC1,EED,MOV10,IMPA1,PGM1,CTPS1,AAMP,POLE2,GDI2,POLR3B,ELAVL1,YWHAZ,TXN,HSP90AB1,PFDN1,CTPS2,STUB1,CPTP,TCP1,HERPUD1,LIG1,TTC1,VCP,NDC80,MCM2,GOLGA2,CLUH,NCOR2,EPS8,TANK,NXF1,RCC1	1.24095756543066	0.456936003898065	35	66
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	0.381861813818618	0.486255690977665	1	HSPB1,PDXDC1,MOV10,AAMP,ELAVL1,YWHAZ,PFDN1,YWHAQ,CPTP,DBN1,TCP1,TTC1,GOLGA2,NCOR2,EPS8,TANK,NXF1,TP53,ITPKC	1.04837800068536	0.399826056628128	19	41
INOSITOL PYROPHOSPHATES BIOSYNTHESIS	INOSITOL PYROPHOSPHATES BIOSYNTHESIS	0.449834950485146	0.552922126637991	1	SRRT,GPS1,HSP90AA1,COPS2,HSP90AB1,CLK1,MAP3K3,ELP3,PCCA,NUP107,TRAF2,TARDBP,BAG6,TP53	1.02008410673414	0.398802950110485	14	31
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	9.99900009999e-05	0.00136140232130633	1	SARS,GFPT1,PDIA4,GYS1,ASS1,GALT,HSPA5,ATIC,WDR76,ENO2,GOT1,ATP6V1B2,PGD,PFKM,GDI1,GNB4,PPP1R7,PGLS,GAPDH,PFKL,FKBP1A,PREP,NEDD4L,EED,GSTO1,AKR1A1,IMPA1,PFKP,HSPA6,PGM1,UGP2,SHMT1,CTPS1,POLR2A,GNAI2,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,POLE2,PRKAA2,TUBA4A,HSPH1,GDI2,PTGES3,ENO1,ALDOA,HSP90AA1,CCT5,POLR3B,CAD,CCT8,ABCE1,PYGB,EIF4A1,ELAVL1,ACTB,WDR1,CALR,HINT1,EIF4A2,TXN,HSP90AB1,CS,GNB1,CCT7,SNX3,SNX12,HIST2H3A,MSN,AKR1B1,MMS19,PPP2CB,AKR1D1,WIPI2,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,CTPS2,EIF2S2,GNB2,HSPA1B	1.35734656554122	0.473409813427991	85	208
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	0.478252174782522	0.579798869428126	1	HSPB1,PDXDC1,MOV10,AAMP,ELAVL1,YWHAZ,PFDN1,YWHAQ,CPTP,DBN1,TCP1,TTC1,GOLGA2,NCOR2,EPS8,TANK,NXF1,TP53,ITPKC	1.00852022637152	0.383808684569458	19	42
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.0110988901109889	0.0367074403670744	1	AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,RABGAP1L,PFKL,ISCA2,LARS,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,PPIA,KRI1,COPB1,ARID1A,CCT4,ALDH16A1,ALG9,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,IWS1,IL18,POLR2E,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,NOP56,FNBP1,ALDH2,LIMA1,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1	1.12824942591094	0.385238322238349	210	462
<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	0.0873922629785528	0.156246773204079	1	GNPDA1,PGK1,GAPDH,AMDHD2,MOV10,TRIP13,PKM,EWSR1	1.26498255926096	0.515165027140762	8	21
4-AMINOBUTYRATE DEGRADATION I	4-AMINOBUTYRATE DEGRADATION I	0.637226203694358	0.704931487836883	1	HSPA6,NFKB1,HSPA1B,CSNK1D,RPLP2,HSPA2,DNAJA1,NR3C1	0.923384348505323	0.388624492978794	8	16
SPERMINE AND SPERMIDINE DEGRADATION I	SPERMINE AND SPERMIDINE DEGRADATION I	0.870912908709129	0.896230144427418	1	HSPB1,SARAF,NIF3L1,KAT7,PRDX2,VASP,CASP7,HIF1A,SAT2,DDX39A,FUNDC2,RBM17,RELA,MTA1,JUNB,VHL,TP53,LUC7L2,RIF1,COPS6,CHD3,MRPL9,TACO1,GSTT2B,UTP14A,KAT5,SETDB1,TSC22D4,ABCB8,FTSJ3,TLE1	0.842312185906709	0.314672217507666	31	54
GLYCEROL DEGRADATION I	GLYCEROL DEGRADATION I	0.0577942205779422	0.114939067890964	1	GNPDA1,PGK1,GAPDH,GLA,HSPA6,HSPH1,HSPA4,GK3P,EIF2B2,NPEPPS,ALDOA,OPLAH,EIF2B5,ELAVL1,ESD,ACTB,PRDX2,GPD2,IPO13,HAX1,ERGIC3,CCT4,IST1,EIF2S2,HSPA1B,TFDP1,FBXO28,CSE1L,CSTF2T,EIF4A3	1.19259047874722	0.437833552630279	30	69
METHYLGLYOXAL DEGRADATION VI	METHYLGLYOXAL DEGRADATION VI	0.171882811718828	0.266870681352917	1	MARK2,DHX30,GMPPB,HSPA6,NIPBL,RPAP3,SP140L,HSP90AA1,CAD,CAND1,RPL30,MB21D1,HSP90AB1,PKM,ZW10,HSPA1B,RPL5,POLRMT,FBXO28,SUGP1,ACAD8	1.13190165436888	0.424846006886765	21	51
METHYLGLYOXAL DEGRADATION I	METHYLGLYOXAL DEGRADATION I	0.0110033009902971	0.0367074403670744	1	APP,BST2,PGD,GSTO1,BAG3,HSPH1,NUTF2,HSPA4,ALDOA,HSP90AA1,TXN,HSP90AB1,UBE2G2,EWSR1,GLO1,PFDN4,IKBKG	1.39006030041962	0.543445530598089	17	31
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.108789121087891	0.185150715697661	1	SARS,MAP1LC3A,AARS,GFPT1,PDIA4,TARS,GYS1,ASS1,EZH2,GALT,HSPA5,WDR76,ENO2,GOT1,ATP6V1B2,ATP6V1A,IDH1,ASNS,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,TPI1,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,EED,APRT,SRRM2,GMPPB,RPS18,PFKP,HSPA6,MAP2K2,UGP2,PEBP1,SHMT1,GMPR2,CTPS1,XPNPEP1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,NAP1L4,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,HIST2H2BE,NPEPPS,PSMD11,ALDOA,HSP90AA1,POLR3B,CAD,RRM2,SMC3,CCT8,ABCE1,PYGB,STIP1,ATF2,EIF4A1,ACACA,ACTB,GTPBP3,PPID,PRDX2,RPL30,HINT1,EIF4A2,HMGCS1,SDHB,HSP90AB1,CS,NVL,HIST1H4A,OLA1,MED4,DBT,CCT7,PKM,MRPS36,PPIA,PPP2CB,KRI1,NFKB1,PRPF40A,TP53RK,CCT4,PSMD7,NSFL1C,CCT3,CTPS2,IDH3A,EIF2S2,HSPA1B,NSF,MAPK1,DLAT,GPN1,PPT1,PRKAR2A,CSNK1D,TKT,PDPR,RBM34,HDAC6,SH3KBP1,CPSF1,FAF2,PPP6C,COPA,GMPR,IMPDH1,TUBA1A,BTF3L4,IDH2,PDK3,DTNB,PSMB2,WDR46,NOP56,PPAN,FNBP1,PABPC1,LIG1,ALDH2,FARSA,ATE1,TUBB6,EPC2,VCP,MPI,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,AGPAT2,HSD17B10,UTP18,GPI,MOB1B,NOC2L,XPO1,ETF1,PRDX3,USP16,NAT10,LEO1,PSMC3,ABCF1,SAR1A,MRM1,FBXO21,CLUH,IDE,MDN1,TAF5,AARS2	1.06772736598555	0.36454437412274	182	464
L-DOPA DEGRADATION	L-DOPA DEGRADATION	0.609448977536013	0.682737145720723	1	RNF2,RIN1,TRIP13,ELAVL1,FBXO6,VCP	0.93879950036074	0.392045756330267	6	17
ALANINE DEGRADATION III	ALANINE DEGRADATION III	0.325562781390695	0.430034420195172	1	APP,PFDN2,SKIV2L2,HSPA6,MYH10,USP20,BABAM1,HIST2H3A,HSPA1B,ATP6V1D,CSNK1D,MYH9,XPO1,RCC1,TTC27,RRP1B,PFDN6,HSPD1,DCAF7,HSPA2,CAPN1	1.07816170242218	0.424219867000348	21	29
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	9.99900009999e-05	0.00136140232130633	1	SARS,MAP1LC3A,AARS,GFPT1,GARS,CTH,PDIA4,TARS,GYS1,VCAM1,GALT,HSPA5,ATIC,ENO2,WARS,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,IDH1,NARS,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,H2AFX,TUBB3,GDI1,PPP1R7,ATP6V1E1,TUBB4B,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,MDH1,ACSS2,BCAT1,GSTO1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,HARS,SHMT1,IARS,CTPS1,SNRNP200,PPA1,UBA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,PRPF6,OAT,TUBA4A,PARK7,HSPH1,NUTF2,HSPA4,SDSL,GDI2,EPB41,NAA15,TSR1,DSTN,HIST2H2BE,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,CCT5,POLR3B,CAD,RRM2,SMC3,CCT8,DNM1L,PYGB,STIP1,PPME1,ATF2,EIF4A1,PWP1,TNIK,DARS,ACACA,ACTB,ACAT2,YWHAZ,EGFR,HLA-B,FHIT,PACSIN3,CALR,ASF1A,PRDX2,HINT1,EIF4A2,ADK,HMGCS1,TXN,HSP90AB1,CS,HIST1H4A,HIBCH,OLA1,SMC4,PHB2,CCT7,PKM,MSN,DHX15,AKR1B1,MMS19,YWHAQ,PPIA,AKR1D1,KRI1,PRPF40A,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,THOC7,HSPA1B,ATG5,DLAT,DRG2	1.29427645788225	0.443591821471352	143	387
L-CYSTEINE DEGRADATION II	L-CYSTEINE DEGRADATION II	9.99900009999e-05	0.00136140232130633	1	AARS,GARS,CTH,PDIA4,PSAT1,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,TUBB3,TUBB4B,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,UBA1,AHCY,EEF2,PDIA3,PRPF6,HSPH1,HSPA4,NPEPPS,HSP90AA1,RECK,PYGB,EIF4A1,ELAVL1,DARS,ACAT2,YWHAZ,EIF4A2,ADK,HSP90AB1,CS,OLA1,AKR1D1,DVL2,PPAT,IDH3A,PLS3,HSPA1B,ATG5,TOMM20,KPNA3,PLS1,CSE1L,PABPC1,ALDH2,TUBB6,VCP,MPI,TUBB,MDH2,AURKB	1.49169292673811	0.532799952366212	67	113
L-CYSTEINE DEGRADATION III	L-CYSTEINE DEGRADATION III	0.0382458950740889	0.0835743633100461	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,CTU1,HSP90AB1,HIST1H4A,RARS,HSPA1B	1.32451780651325	0.527121754553691	10	26
