Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.0915908409159084	0.123315042797396	1	PGRMC2,GARS,PDCD6IP,CYP1B1,IRS2,NEDD4L,CTNNA1,BLMH,CTNNB1,SIN3A,POLR2A,AMFR,CYP2S1,PPP2R4,HSPA4,NCK1,FYN,PIGK,HSP90AA1,ARRB2,PIK3R1,GPX8,ATF2,CDH1,MEN1,HSP90AB1,RNF40,HDAC1,CYB5A,LSM1,PKM,UBE2G2,PPP2CB,PIGS,PTPRJ,IRS1,SHC1,CASP3,OSBPL11,CLK1,STUB1,RNF20,ERBB2,CYP27A1,CSNK1D,PPP6C,CDC37,LBR,IGF1R,FOXO1,CYP51A1,PSEN1,RAB11B,IQGAP1,EXOC6,JUP,CREB1,SCD5,GRB10,PGRMC1,TP53,GPX4	1.12853250240399	0.399513554975346	62	132
MINERALOCORTICOID BIOSYNTHESIS	MINERALOCORTICOID BIOSYNTHESIS	0.304069593040696	0.339262832975962	1	PGRMC2,MAP1LC3A,GARS,PDCD6IP,CYP1B1,NEDD4L,BLMH,SIN3A,POLR2A,AMFR,CYP2S1,PPP2R4,HSPA4,NCK1,DBNL,FYN,ENO1,PIGK,HSP90AA1,GPX8,ATF2,CDH1,ELAVL1,HSP90AB1,RNF40,HDAC1,CYB5A,LSM1,PKM,UBE2G2,PIGS,PTPRJ,OSBPL11,CLK1,STUB1,RNF20,ERBB2,CYP27A1,CSNK1D,CDC37,LBR,ALDH2,IGF1R,TUBB6,FOXO1,TUBB,CYP51A1,PSEN1,AGPAT2,RAB11B,XPO1	1.04761364911402	0.370078644726639	51	137
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.0020997900209979	0.00527134786521348	1	RPTOR,SLC2A1,PDIA4,GYS1,DVL1,RRAGA,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,CHUK,G6PD,CTNNB1,BAD,TOP2A,SKI,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,ING5,PIK3R1,PYGB,ZFP36L1,CDH1,ESD,BRPF1,EGFR,PTPRF,TROVE2,TXN,HSP90AB1,TSC2,XRCC5,CKB,RAP2A,PRKCZ,KHSRP,AKT1S1,PLS3,HSPA1B,DLAT,CARHSP1,UBQLN1,TPR,PRKAR2A,C2CD5,ILK,HLA-C	1.26456353926338	0.4449940152066	59	151
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.0011998800119988	0.00348398895050254	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,POLR2A,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,CDH1,GLB1,ESD,DARS,ACTB,CBR1,PTPRF,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,TCTN3,XRCC5,CKB,RAP2A,SPINT2,PKM,AKR1B1	1.27376237514183	0.44739640772063	59	160
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	9.99900009999e-05	0.00080325300803253	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,BCL7C,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,TMPO,IMPDH2,RNH1,PFDN2,G6PD,EED,MOV10,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALDH3A2,EZR,ALAD,DNM1L,PYGB,MTHFR,FNTB,NGFR,CDH1,ELAVL1,ESD,DARS,CENPO,PTPRF,TROVE2,OS9,MIF,SMPD4,TXN,TCTN3,XRCC5,PLEKHM1,CKB,RAP2A,PKM,AKR1B1,CASP7,UBE2G2,KPNB1,AKAP5,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,HLA-C,SMPD1	1.37233127206586	0.482677446169306	70	153
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.0176982301769823	0.029787299047873	1	SLC2A1,GFPT1,ATP6V1G1,HSPA5,LAMC1,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,TUBB4B,IPO4,MAGED1,G6PD,LDHB,GMPPB,SCRIB,TOP2A,HSPA6,PARD3,MED12,PRPS2,ARMC6,EEF2,FGFR1,TSPAN3,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,PIGK,CAD,PYGB,DDX39B,ELAVL1,ESD,EGFR,PTPRF,LDHA,TROVE2,TXN,RAP2A,SPINT2,UBE2G2,ZW10,CCT4,BMPR1A,RPN2,IDH3A,HSPA1B,ABCA1,DLAT,DDX39A,CSNK1D,NOTCH3,HLA-C,FBXO6,RPS16,TNPO2,TUBA1A,PFDN4,UMPS,TCEAL4,TMEM30A,AUP1,TUBB6,WBP11,TUBB,MAT2A,XPO1,KDELR3,NRG1,MRM1,CLUH,TUSC3,SEC63,TUBB4A,BUB1,SSR3,RCC1	1.19073157985065	0.417970673813674	80	162
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.0280971902809719	0.0434065567802194	1	GFPT1,APP,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,ABHD5,TUBB3,TUBB4B,IPO4,EED,MOV10,CDK6,HSPA6,BAG3,EIF4EBP1,CTNND1,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,GSK3A,ENO1,HSP90AA1,CAD,EEF2K,ATF2,ELAVL1,LPIN3,CRK,HSP90AB1,TCTN3,CYB5A,PKM,ABCF3,SLC23A2,ABCD1,CCT4,RPN2,IDH3A,HSPA1B,CSNK1D,PHRF1,ITGAV,ARFGEF2,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,PABPC1,TMEM30A,TUBB6,VCP,TUBB,LPIN1,CYB5B,CYP51A1,PSMA7,MAT2A,CAP2,AGPAT2,SLC27A1,XPO1,ITGB1,SLC27A4,KDELR3,CAP1,BAG6,IDE,ITGA5,NXF1,SEC63,TUBB4A,RCC1,RPL13	1.16891338858754	0.410444230450561	79	161
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.0118988101189881	0.0218901773944743	1	RPTOR,SDF4,GFPT1,APP,ATP6V1B2,ATP6V1A,RPS6KA3,KPNA2,ATP6V1E1,IPO4,GAPDH,ATP6AP2,WTAP,PFKP,HSPA6,POLR2A,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,ELAVL1,HGS,ACTB,PPID,YWHAZ,EGFR,HMGCS1,HSP90AB1,TCTN3,HIBCH,CEP170,KLC2,HIST2H3A,MSN,VBP1,COPB1,NFKB1,ERGIC3,CCT4,FRYL,PEA15,KPNB1,HIF1A,IDH3A,HSPA1B,MAPK1,FBXO6,COPA,TEX264,TUBA1A,EXOSC2,PLCG1,PDSS2,PSMD6,UMPS,PLD2,AGAP3,VCP,PSEN1,WASL,XPO1,PKN1,ITGB1,SOAT1,RHEB,FTSJ1,LCMT1,SEC63,VHL,RCC1	1.19871768695694	0.419945527328647	77	170
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.577942205779422	0.605582919968873	1	CENPE,SQSTM1,APP,PLK1,WHSC1,HERC5,H2AFX,UBE2V1,TUBB3,NDUFA4,TUBB4B,CTNNB1,DIAPH2,CENPC,AHCTF1,NUP155,SMC1A,UBA1,CUL4B,MAPRE1,PAFAH1B1,CDCA8,ISG15,NUP210,MRE11A,NUP62,GTF2H3,ELAVL1,CENPO,YWHAZ,MDC1,TLR7,HSP90AB1,HIST1H4A,XRCC5,BABAM1,NUP43,PRKCZ,ZW10,CENPA,TAOK1,TP53BP1,STUB1,TPR,AJUBA,UBE2V2,NUP107,CENPF,BUB3,IKBKG,STAG1,PDS5A,KNTC1,RAD23B,TUBB6,NUP98,TUBB,AURKB,BIRC5,RANBP2,MAT2A,TRAF2,MALT1,CENPN,XPO1,PMF1,NUP85,CLASP1	0.984245932828324	0.3437582849842	68	187
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.0027997200279972	0.0066805200668052	1	PGRMC2,APP,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,EED,TMEM173,GMPPB,TOP2A,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,CLN3,IPO7,HSP90AA1,CAD,HNRNPC,PYGB,ELAVL1,DARS,YWHAZ,EGFR,HSP90AB1,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,FADS2,DMAP1,HECW2,PLS3,HSPA1B,DLAT,ERBB2,TPR,CSNK1D,CSE1L,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.24596532032227	0.43769322449255	86	159
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.005999400059994	0.0119492183013104	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,TPI1,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,ALAD,PYGB,CDH1,ELAVL1,ESD,DARS,EGFR,PTPRF,RPL30,TROVE2,MIF,TXN,HSP90AB1,TCTN3,XRCC5,CKB,RAP2A,PKM,PLS3,HSPA1B,RPL5,MAPK1,DLAT,TPR,PRKAR2A,HLA-C,HSDL1,CSE1L,TUBA1A,UMPS,PABPC1,TUBB6,VCP,TUBB,CYP51A1,XPO1,SAR1A,XRCC6,CLUH,IDE,JUP,RPL36,RAB2A,SCD5,TUBB4A,RPL23	1.23021668698307	0.432160911517899	79	159
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.155584441555844	0.196313352957898	1	MAP1LC3A,SQSTM1,APP,VCAM1,EZH2,TOP2B,WHSC1,TSG101,HERC5,HUWE1,H2AFX,UBE2V1,TUBB3,NDUFA4,NDRG1,BRD7,CTNNB1,AHSA1,DIAPH2,NUP155,FASN,UBA1,CUL4B,PTPN11,ISG15,HSP90AA1,ARRB2,AASDHPPT,MRE11A,GTF2H3,LMNA,YWHAZ,MDC1,TLR7,HSP90AB1,HIST1H4A,XRCC5,BABAM1,PRKCZ,YWHAQ,ZW10,SHC1,TP53BP1,STUB1,MAP3K3,IRF3,AP2M1,TPR,NCOR1,AJUBA,CDC5L,ILK,EHMT2,UBE2V2,FBXO6,TUBA1A,YAP1,EIF4A3,BUB3,MSH6,IKBKG,RAD23B,ARRB1,TUBB,BIRC5,MAT2A,TRAF2,MALT1,XPO1,MCM2,OBSL1,XRCC6	1.08518719588489	0.379801229920714	72	175
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.103589641035896	0.134946505349465	1	PGRMC2,APP,RRAGA,WDR76,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,EED,TMEM173,GMPPB,TOP2A,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,HNRNPC,ELAVL1,YWHAZ,EGFR,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,HSPA1B,CARHSP1,ERBB2,UBQLN1,TPR,CSNK1D,CSE1L,PFDN4,ALDH2,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,AKT1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.11330848033494	0.391960357344872	71	149
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.154184581541846	0.195570969218868	1	PGRMC2,APP,RRAGA,WDR76,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,EED,TMEM173,GMPPB,TOP2A,HSPA6,SPG20,HSPH1,HSPA4,IPO7,CAD,HNRNPC,ELAVL1,YWHAZ,EGFR,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,HSPA1B,CARHSP1,ERBB2,UBQLN1,TPR,CSNK1D,CSE1L,PFDN4,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,AKT1,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.09168003741331	0.384345673395077	70	149
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.197480251974803	0.235607627356076	1	DVL1,IRS2,CTNNB1,FGFR1,TRIP10,PTPN11,FYN,HSP90AA1,ARRB2,TRIM24,CLTB,PIK3R1,BIN1,YWHAZ,EGFR,PI4K2A,IL5RA,VAC14,PRKCZ,AP2S1,REPS2,DVL2,IRS1,AAK1,AP2A1,SHC1,CUX1,ITGB4,AP2M1,ERBB2,APOB,ZMYM2,EPS15,ERBB3,PI4K2B,CDC37,LDLR,PI4KB,SNX9,FNBP1,AXL,PIKFYVE,ARRB1,CD2AP,REPS1,PACSIN2,NRG1,AP2B1,GNA15,SCARB2,HBEGF,TFRC,YES1,PIK3R2,FCHO2,HRAS,EREG,KIRREL,VAMP8,AGFG1,PIK3C2A,BCR,FRS2,CSF2RA	1.08641227293677	0.387884762577851	64	111
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.08999100089991	0.121841748409429	1	HERC5,IRS2,TGM2,PARD3,BAG3,GNAI2,FGFR1,KHDRBS1,NCK1,ISG15,FYN,HSP90AA1,DNM2,TRIM24,PIP4K2C,SLC9A3R2,ACTB,EGFR,GNB1,PITPNA,PARD6A,WDR26,KRIT1,SHC1,KPNB1,CUX1,SPOP,ERBB2,SH3BP2,NOM1,SH3KBP1,ZMYM2,PIP4K2A,PLCG1,GNAI3,CDC37	1.15348322465967	0.417681288903618	36	85
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.153584641535846	0.195570969218868	1	PGRMC2,GFPT1,APP,HSPA5,ENO2,CNDP2,ABHD5,TSG101,NDUFA4,IPO4,GAPDH,EED,MOV10,GMPPB,HSPA6,BAG3,EIF4EBP1,PRPS2,EPRS,TSPAN3,HSPH1,HSPA4,SCAMP3,CLN3,CAD,EEF2K,ELAVL1,PIGT,CRK,CAND1,SLC38A1,HSP90AB1,TCTN3,RNASEH2A,PKM,ABCF3,SLC23A2,ERGIC3,CCT4,CTPS2,RPN2,IDH3A,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,PHRF1,ARFGEF2,CSE1L,SCAMP2,PNPLA2,PSMB2,PABPC1,FARSA,TMEM30A,TUBB6,CDC25C,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,CDS2,GPI,SLC27A1,SLC27A4,KDELR3,CAP1,IDE,MDN1,NXF1,SEC63,TUBB4A,TXNDC15,RCC1,PGRMC1,RPL13,EIF2B3,EIF4EBP2	1.08679381535371	0.380445817754108	81	174
CARDIOLIPIN BIOSYNTHESIS II	CARDIOLIPIN BIOSYNTHESIS II	0.373762623737626	0.407488080020827	1	MAP1LC3A,SLC2A1,SQSTM1,PDIA4,HSPA5,LAMC1,PEPD,RBM8A,MTHFD1,PRKAR1A,IMPDH2,RNH1,G6PD,TOP2A,RPS18,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,NCBP2,NCBP1,SLC2A3,ATG3,SMG8,MYH10,RPL14,PYGB,CDH1,ESD,RPL32,SMG6,PTPRF,RPL30,ATG16L1,TROVE2,TXN,RPS8,XRCC5,CKB,RPL22,RAP2A,WIPI2,ATG7,RPS28,RPN2,SMG9,HSPA1B,RPL5,ATG5,DLAT,TPR,HLA-C,RPS16,RPL9,EIF4A3,RPS3,MYH9,UMPS,PABPC1,GSPT2,RPS19,SSR1,ETF1,RPS21,EIF4G1,XRCC6,RPS14,RPL36,RPL23,RNPS1,SSR3,RPL13,RPL11,RPL26,TOP1,RPL10,SSR4,RPL28,RPS3A,SMG5,RPL10A,BCR,RPS25,HSPD1,UPF1,RPS2,RPS6,RPN1,SRP19,RPL31,RPLP2,SRP72,PCNA,RRAS,RPS9,RPL15,RPS10,RPL8,PPP2R1A,COX4I1,SLC25A6,MAPT,RPL19,RPL12	1.02678891613538	0.359024214553326	106	181
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0005999400059994	0.00253658844641852	1	SLC2A1,GFPT1,APP,GALT,HSPA5,LAMC1,ENO2,ATP6V1B2,ATP6V1A,PRKAR1A,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,PFKL,WTAP,PFKP,HSPA6,SIN3A,AHCY,IPO5,EEF2,NCBP2,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ESD,ACTB,PPID,YWHAZ,PTPRF,ME2,TROVE2,HMGCS1,TXN,HSP90AB1,CS,TCTN3,HIBCH,CEP170,RAP2A,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,DLAT,MORF4L1,TCP1,HLA-C,COPA,PSIP1,CSE1L,TUBA1A,EXOSC2,NUP50,PDSS2,PSMD6,UMPS,ALDH2	1.29176339305311	0.452197991442347	77	174
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.000999900009999	0.00334688753346888	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,CAPN2,DCTN1,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,TCTN3,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,ERBB2,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.28220473034499	0.449030557116774	72	172
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.0010998900109989	0.00344251289156799	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,PCYT2,IMPDH2,RNH1,PFKL,FAH,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,STX16,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,UBQLN1,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.27357411878136	0.446630239582324	68	166
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	9.99900009999e-05	0.00080325300803253	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,WDR76,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,KCNQ5,UBA1,AHCY,EEF2,ISYNA1,PDIA3,PRPF6,HSPH1,HSPA4,HNRNPD,EPB41,NPEPPS,HSP90AA1,KCNQ4,TRIP13,CCT8,PYGB,EIF4A1,ELAVL1,DARS,ACAT2,EIF4A2,ADK,TROVE2,HSP90AB1,CS,PITPNA,OLA1,PIN4,RAP2A,AKR1B1,AKR1D1,AKR7A2,IDH3A,PLS3,AKR1C3,HSPA1B	1.41061247963064	0.497663504871619	62	142
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.0764923507649235	0.106558708291021	1	SLC2A1,PDIA4,HSPA5,LAMC1,PEPD,ATP6V1B2,ATP6V1A,F3,MTHFD1,PRKAR1A,TUBB3,IMPDH2,TUBB4B,RNH1,SUZ12,G6PD,EED,CTNNB1,MOV10,GMPPB,TOP2A,HSPA6,SKI,SIN3A,HARS,PRPS2,EEF2,FGFR1,SLC2A3,ALAD,IPO7,CAD,ARRB2,PYGB,LMNA,CDH1,ESD,ACTB,PTPRF,TROVE2,RNF169,TXN,TCTN3,HIST1H4A,XRCC5,CKB,RAP2A,HDAC1,FNBP4,NFKB1,PRPF40A,YWHAG,PLS3,HSPA1B,DLAT,TPR,CSNK1D,HLA-C,TUBA1A,CBX3,YAP1,UMPS,LATS1,LBR,PABPC1,TMEM30A,TUBB6,TUBB,CYP51A1	1.12325627082673	0.393915210707744	69	166
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.0024997500249975	0.00602439756024398	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,KLC2,RAP2A,FIP1L1,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,PNKD,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,MYH9,UMPS,PABPC1,LIG1,ARF4,CYP51A1,AGPAT2,NQO2,SLC27A1,XPO1,SLC27A4,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.24921657745182	0.438088283241333	88	166
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.0013998600139986	0.00383370753833708	1	SLC2A1,SQSTM1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,CALCOCO2,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,NCK1,CAPN2,PYGB,CDH1,SON,ITPR2,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,SSFA2,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,CAPZA2,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.26469681691283	0.443391814774766	67	167
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.002999700029997	0.0070875265414635	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,PGK1,HUWE1,IMPDH2,RNH1,GAPDH,G6PD,EED,LDHB,MOV10,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,SLC2A3,HSP90B1,ALAD,ENO1,ALDOA,PYGB,CDH1,ESD,DARS,YWHAZ,BRD4,PTPRF,LDHA,TROVE2,MIF,TXN,HIST1H4A,XRCC5,CKB,RAP2A,PKM,YWHAQ	1.25375986165637	0.441331416358541	49	150
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.152484751524848	0.195472474029193	1	GFPT1,VCAM1,YARS,HSPA5,TYMS,POC5,GOT1,MTHFD1,RBM6,HUWE1,NDRG1,RABGAP1L,FKBP1A,NEDD4L,NAP1L1,SCRIB,HSPA6,SHMT1,AMFR,DECR1,EEF2,NAP1L4,HSPH1,HSPA4,PPHLN1,NPEPPS,LIN9,ATF2,ASF1A,ALDH18A1,HEBP2,HSP90AB1,CS,GNB1,UBR4,BABAM1,CDCA7L,LSM1,KANK1,ABCF3,EFEMP1,SLC35F5,HSPA1B,CAPZA2,IL18,TPR,CBX4,CSNK1D,PDPR,COPA,CDK11A,CSE1L,UBA5,TTC39C,PSMB2,NOP56,TRMT10C,XXYLT1,XPO1,NOL8,PSMC3,OBSL1,HJURP,PRUNE,FASTKD3,PARG,KIAA1217,NT5C3B,RCC1,ICT1,TP53	1.08886862052475	0.382120403868916	71	163
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.0166983301669833	0.0285411175194537	1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,PRKAG2,NARS,PGD,PFKM,H2AFX,GAPDH,PFKL,NEDD4L,BCAT1,MOV10,AKR1A1,HSPA6,PGM1,IARS,KEAP1,SNRNP200,UBA1,AHCY,EEF2,PDIA3,CPSF3,PRPF6,HSPH1,HSPA4,EPB41,TSR1,NPEPPS,HSP90AA1,PYGB,EIF4A1,DARS,ACAT2,HLA-B,EIF4A2,ADK,HSP90AB1,CS,HIST1H4A,VAC14,PHB2,DHX15,MMS19,VBP1,AKR1D1,PPAT,IDH3A,TNFRSF10D,PLS3,HSPA1B,WDR33,RBM34,RRP9,ARHGAP1,BCAR3,WDR46,NOP56,PABPC1,ALDH2,VCP,MPI,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,MAT2A,UTP18,GPI,NOC2L,NAT10,PSMC3	1.17600590777879	0.410732481085943	79	187
