Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,IMPDH1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.25948844683032	0.442573991581607	75	168
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,NUP107,UMPS,PABPC1,LIG1	1.25989435794368	0.442834730140634	76	167
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,POLR2A,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,CDH1,GLB1,ESD,DARS,ACTB,CBR1,PTPRF,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,TCTN3,XRCC5,CKB,RAP2A,SPINT2,PKM,AKR1B1	1.2708871729379	0.447396407720629	59	160
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.0012998700129987	0.00351987273182794	1	SLC2A1,SQSTM1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,CALCOCO2,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,NCK1,CAPN2,PYGB,CDH1,SON,ITPR2,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,SSFA2,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,CAPZA2,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.26147930090246	0.443391814774767	67	167
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.0012998700129987	0.00351987273182794	1	MAP1LC3A,GARS,VCAM1,ATIC,ENO2,WARS,GOT1,IDH1,PGD,PGK1,HUWE1,C11ORF68,GDI1,TUBB4B,GAPDH,FKBP1A,NEDD4L,MDH1,GSTO1,GMPPB,HSPA6,HARS,IARS,CTPS1,EEF2,ISYNA1,PARK7,HSPH1,HSPA4,GDI2,EPB41,NAA15,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,STIP1,PPME1,ATF2,EIF4A1,TNIK,YWHAZ,EGFR,HLA-B,FHIT,PACSIN3,CALR,HINT1,EIF4A2,TXN,HSP90AB1,CS,C9ORF64,PHB2,PKM,MSN,AKR1B1,YWHAQ,PRPF40A,ARHGDIA,YWHAG,CTPS2,THOC7,HSPA1B,ATG5	1.26671111616503	0.445111978813949	66	168
L-CYSTEINE DEGRADATION I	L-CYSTEINE DEGRADATION I	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,CYP1B1,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,CYP2S1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,PYGB,CDH1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,HIF1A,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,CYP27A1,TPR,TCP1,PRKAR2A,STMN1	1.29769880860874	0.460708030770014	56	131
SORBITOL DEGRADATION I	SORBITOL DEGRADATION I	0.0012998700129987	0.00351987273182794	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,SORD,DDX5,HARS,PRPS2,CTPS1,IPO5,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,ISG15,CAPN2,PYGB,CDH1,SON,GLB1,ESD,TNIK,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,NCOR1,TCP1,ATF1,PRKAR2A,STMN1,KPNA3,MYL12A,HLA-C,NCL,PLCG1,PFDN4,MYH9,UMPS,PABPC1,LIG1	1.26445162741056	0.444318012851408	79	168
L-DOPACHROME BIOSYNTHESIS	L-DOPACHROME BIOSYNTHESIS	0.0015998400159984	0.00419088525930016	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,ERLEC1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,OS9,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,HERPUD1,UMPS,PABPC1,SEL1L,LIG1,ARF4,VCP	1.25203133283382	0.439734805967971	78	171
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.0015998400159984	0.00419088525930016	1	SDCBP,MAP1LC3A,PNP,VCAM1,HUWE1,IMPDH2,SNRNP70,NEDD4L,EED,SEC31A,AHSA1,MOV10,HSPA6,BAG3,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,PRKAA2,HSPH1,HSPA4,EPB41,ENO1,HSPBP1,ABCE1,LMNA,ATF2,ELAVL1,TNIK,YWHAZ,HLA-B,HSP90AB1,HIST1H4A,CEP170,XPO7,SFN,NT5C2,KRI1,GCLC,NFKB1,HECW2,TP53RK,NME7,CCT4,YWHAG,EIF6,KPNB1,CLK1,SIRT6,TNFRSF10D,HSPA1B,MAPK1,ATG5,TPR,CSNK1D,LYRM1,SH3KBP1,HLA-C,CPSF1,FBXO6,VANGL1,IMPDH1	1.26253199143973	0.444631961539741	63	158
PHENYLALANINE DEGRADATION I (AEROBIC)	PHENYLALANINE DEGRADATION I (AEROBIC)	0.0015998400159984	0.00419088525930016	1	SLC2A1,CALCOCO1,APP,PRRC2C,HSPA5,CHAF1A,LAMC1,HNRNPH3,MTHFD1,PRKAR1A,TUBB4B,BRD7,G6PD,GSTO1,TOP2A,HARS,PRPS2,CHD4,CERS2,PPA1,CUL4B,FGFR1,SLC2A3,EPB41,KIF5B,NIF3L1,EHMT1,EIF2B2,PML,HNRNPH2,PYGB,ZFP36L1,ESD,WWC1,HNRNPF,BRPF1,PHF14,PTPRF,ACIN1,TROVE2,TXN,SMARCD1,PAWR,MED4,RAP2A,HNRNPH1,UBE2G2,DVL2,NFKB1,MAP1B,THOC1,SEC62,HSPA1B,DLAT,CDC5L,TKT,HLA-C,DENND4A,MUT,NCL,TIMELESS,UMPS,PABPC1,COPS5,RPS19	1.27963399714475	0.452440035730743	65	144
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.0016998300169983	0.00426728160517282	1	PGRMC2,APP,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,GART,EED,TMEM173,GMPPB,TOP2A,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,HNRNPC,PYGB,ELAVL1,FECH,DARS,YWHAZ,EGFR,ME2,HSP90AB1,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,EIF2S2,PLS3,HSPA1B,DLAT,ERBB2,TPR,CSNK1D,CSE1L,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.25090733149367	0.440308812938481	88	161
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.0016998300169983	0.00426728160517282	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,F3,MTHFD1,PRKAR1A,ZMYM3,H2AFX,IMPDH2,RNH1,PFKL,LRWD1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,UGDH,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,OS9,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1,COPS5	1.25309975056456	0.43999592413587	77	172
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS V (FROM INS(1,3,4)P3)	1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS V (FROM INS(1,3,4)P3)	0.0016998300169983	0.00426728160517282	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PDCD4,PRKAR1A,GLE1,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.24891720304235	0.438976418213295	68	167
FATTY ACID &ALPHA;-OXIDATION II	FATTY ACID &ALPHA;-OXIDATION II	0.0016998300169983	0.00426728160517282	1	PGRMC2,APP,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,GART,EED,TMEM173,GMPPB,TOP2A,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,HNRNPC,PYGB,ELAVL1,FECH,DARS,YWHAZ,EGFR,ME2,HSP90AB1,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,DMAP1,HECW2,EIF2S2,PLS3,HSPA1B,DLAT,ERBB2,TPR,CSNK1D,CSE1L,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.25090733149367	0.440308812938481	88	161
D-<IMYO</I-INOSITOL (1,4,5,6)-TETRAKISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,4,5,6)-TETRAKISPHOSPHATE BIOSYNTHESIS	0.0017998200179982	0.00447171777667594	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,IMPDH1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.24853035974352	0.438505204373994	75	171
VALINE DEGRADATION I	VALINE DEGRADATION I	0.0018998100189981	0.0046719817814137	1	AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PFKM,H2AFX,GAPDH,PFKL,IFRD2,ACSS2,BCAT1,MOV10,AKR1A1,GMPPB,HSPA6,PGM1,SNRNP200,ABHD14B,TIMP2,UBA1,AHCY,MBD2,EEF2,ISYNA1,PDIA3,PRPF6,PARK7,HSPH1,HSPA4,EPB41,GTPBP2,PTGES3,NPEPPS,ALDOA,HSP90AA1,CAD,PUS7,PYGB,ELAVL1,TNIK,DARS,ACAT2,YWHAZ,HLA-B,SERPINA1,NOTCH2,ADK,HSP90AB1,CS,HIBCH,LSM1,AKR1D1,DVL2,CLDN12,PLS3,SLC35F5,HSPA1B,ATG5,DLAT,TCP1,CSNK1D,NOTCH3	1.24538692590706	0.436171331649131	69	182
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.0020997900209979	0.0051116100511161	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,KLC2,RAP2A,FIP1L1,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,PNKD,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,MYH9,UMPS,PABPC1,LIG1,ARF4,CYP51A1,AGPAT2,NQO2,SLC27A1,XPO1,SLC27A4,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.24615624264441	0.438088283241335	88	166
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.0023997600239976	0.00578342165783422	1	RPTOR,SLC2A1,PDIA4,GYS1,DVL1,RRAGA,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,IMPDH2,RNH1,CHUK,G6PD,CTNNB1,BAD,TOP2A,SKI,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,ING5,PIK3R1,PYGB,ZFP36L1,CDH1,ESD,BRPF1,EGFR,PTPRF,TROVE2,TXN,HSP90AB1,TSC2,XRCC5,CKB,RAP2A,PRKCZ,KHSRP,AKT1S1,PLS3,HSPA1B,DLAT,CARHSP1,UBQLN1,TPR,PRKAR2A,C2CD5,ILK,HLA-C	1.26119285668574	0.444994015206601	59	151
LACTOSE DEGRADATION III	LACTOSE DEGRADATION III	0.0024997500249975	0.0059647500596475	1	NEU1,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,PLK1,TNFRSF21,LAMC1,RNF31,PEPD,F3,MTHFD1,PRKAR1A,VIM,H2AFX,IMPDH2,RNH1,CHUK,ATP6AP2,IKBKB,G6PD,EED,TRADD,AKR1A1,TOP2A,HSPA6,SKI,CTSA,TAX1BP1,HARS,PRPS2,TNFRSF10B,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,HSP90AA1,ABCE1,PYGB,CDH1,GLB1,ESD,DARS,RIPK1,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,IFNGR1,BRAF,PLS3,TFIP11,HSPA1B,DLAT,TPR,PRKAR2A,STMN1,HLA-C,FBXO6,TRAF1	1.23553167471324	0.434041899377588	70	169
KETOLYSIS	KETOLYSIS	0.0025997400259974	0.0061425230026017	1	AARS,APP,GARS,CTH,PDIA4,VCAM1,HSPA5,ATIC,ENO2,CNDP2,ATP6V1A,MTHFD1,NARS,PGD,PFKM,PRKAR1B,GAPDH,LARS,ACSS2,BCAT1,MOV10,AKR1A1,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,SNRNP200,PPA1,EEF2,PDIA3,PRPF6,GNAS,OAT,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,ABCE1,PYGB,EIF4A1,TNIK,ACTB,ACAT2,HLA-B,C7ORF55,PRDX2,EIF4A2,ADK,HSP90AB1,CS,OLA1,ECHDC1,CKS1B,PPIA,AKR1D1,ERGIC3,IDH3A,PLS3,HSPA1B,MAPK1,ATG5,CSNK1D,HDAC6,HLA-C,FBXO6,HNRNPK	1.23438944745621	0.432952544812847	70	176
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.0028997100289971	0.00678475841736215	1	MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,EZH2,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,HUWE1,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,UBA1,AHCY,CUL4B,MBD2,EEF2,PDIA3,PRPF6,RNF2,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,CAD,PYGB,GLS,EIF4A1,PPP2R5D,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,CS,OLA1,LSM1,PPIA,AKR1D1,DVL2,NFKB1	1.2314638183771	0.431781722566663	60	177
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.002999700029997	0.00695122795412766	1	PGRMC2,APP,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,GAPDH,PFKL,EED,TMEM173,GMPPB,TOP2A,HSPA6,CTPS1,SPG20,EEF2,HSPH1,HSPA4,CLN3,IPO7,HSP90AA1,CAD,HNRNPC,PYGB,ELAVL1,DARS,YWHAZ,EGFR,HSP90AB1,TCTN3,HIST1H4A,MED4,HIST2H3A,YWHAQ,RHOT1,NT5C2,FADS2,DMAP1,HECW2,PLS3,HSPA1B,DLAT,ERBB2,TPR,CSNK1D,CSE1L,PFDN4,PABPC1,ALDH2,COPS5,TUBB6,TUBB,WASL,NDC80,GPI,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,TAF5,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA	1.24312462424729	0.43769322449255	86	159
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.0031996800319968	0.00714002673806693	1	GFPT1,GYS1,GALT,HSPA5,ENO2,TOP2B,ATP6V1B2,ATP6V1A,PGD,PFKM,H2AFX,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,GART,APRT,TOP2A,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,OAT,PRKAA2,TUBA4A,DSTN,HIST2H2BE,MARS,CCT5,CAD,MRE11A,CCT8,PYGB,STIP1,ARPC4,FECH,PWP1,ACACA,ACTB,PPID,PRDX2,HSP90AB1,HIST1H4A,HIST2H3A,PPIA,KRI1,CCT4,PSMD7,CCT3,TALDO1,IDH3A,SSRP1,HSPA1B,DLAT,POLR2E,TCP1,MYL1,TOMM20,RBM34,UBE2V2,COPA,TUBA1A,PSMB2,PABPC1,ALDH2,ARF4,VCP,TUBB,MDH2,HIST2H2AB,MAT2A,RAB11B,GPI,MOB1B,ETF1,ARG2,PRDX3	1.2271468765436	0.42924801217481	89	188
GLUTATHIONE-MEDIATED DETOXIFICATION I	GLUTATHIONE-MEDIATED DETOXIFICATION I	0.0031996800319968	0.00714002673806693	1	MAP1LC3A,F10,VCAM1,MATR3,SLC3A2,HNRNPH3,ATP6V1A,RPS6KA3,VIM,NCAPH,TUBB4B,GSTM3,IKBKB,PRDX6,TGM2,PDXDC1,EED,GSTO1,AHSA1,MOV10,RAB3GAP1,PFKP,DDX5,BAG3,GSTM1,IARS,LMNB1,HNRNPA1,EFTUD2,NCBP1,GSTCD,EIF2B2,ISG15,ENO1,DCTN1,HNRNPM,CCT8,EPS8L2,TMCO1,ATF2,ELAVL1,GSTP1,PCBP1,ACTB,YWHAZ,EGFR,STAT1,SH3GLB1,ARL1,OS9,SLC1A5,HIST1H4A,SFN,ZW10,DVL2,YWHAG,RPN2,FAR1,MAPK1,ATG5,ERBB2,RAB3GAP2,HLA-C,FBXO6,PIP4K2A,ATL1,OGFR,NELFCD,VCP,TUBB,ST3GAL1,PSEN1,MPG,POLR1C,TRAF2,HSD17B10	1.22838856353339	0.431071772491029	76	174
4-HYDROXY-2-NONENAL DETOXIFICATION	4-HYDROXY-2-NONENAL DETOXIFICATION	0.0031996800319968	0.00714002673806693	1	MAP1LC3A,F10,VCAM1,MATR3,SLC3A2,HNRNPH3,ATP6V1A,RPS6KA3,VIM,NCAPH,TUBB4B,GSTM3,IKBKB,PRDX6,TGM2,PDXDC1,EED,GSTO1,AHSA1,MOV10,RAB3GAP1,PFKP,DDX5,BAG3,GSTM1,IARS,LMNB1,HNRNPA1,EFTUD2,NCBP1,GSTCD,EIF2B2,ISG15,ENO1,DCTN1,HNRNPM,CCT8,EPS8L2,TMCO1,ATF2,ELAVL1,GSTP1,PCBP1,ACTB,YWHAZ,EGFR,STAT1,SH3GLB1,ARL1,OS9,SLC1A5,HIST1H4A,SFN,ZW10,DVL2,YWHAG,RPN2,FAR1,MAPK1,ATG5,ERBB2,RAB3GAP2,HLA-C,FBXO6,PIP4K2A,ATL1,OGFR,NELFCD,VCP,TUBB,ST3GAL1,PSEN1,MPG,POLR1C,TRAF2,HSD17B10	1.22838856353339	0.431071772491029	76	174
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	0.0031996800319968	0.00714002673806693	1	SQSTM1,CLU,GFPT1,PDIA4,VCAM1,ENO2,POC5,ATP6V1A,PGD,PGK1,C11ORF68,H2AFX,GAPDH,KLC1,ISCA2,NEDD4L,GART,ACSS2,GSTO1,MOV10,HSPA6,HARS,IARS,POLR2A,MAPRE1,ISYNA1,PDIA3,PRKAA2,VTA1,HSPH1,HSPA4,NIF3L1,ALAD,PTPN11,EIF2B2,ISG15,NPEPPS,ENO1,ALDOA,CCT5,RPE,STIP1,PPME1,ELAVL1,YWHAZ,HLA-B,CALR,PRDX2,HINT1,KLC2,DDI2,LSM1,MSN,AKR1B1,YWHAQ,PRPF40A,ARHGDIA,EIF6,KPNB1,TALDO1,TNFRSF10D,DPH2,EWSR1,HSPA1B,MAPK1,ATG5,TPR,CSNK1D,TKT,FBXO6,NFIC,PFDN4,CDC73,COPS5,VCP,MPI,MDH2,STK16,TBCA,HSD17B10,XPO1,MCM2,RAB33B,FXR2,PSMC3	1.23052555683058	0.430834724032235	85	183
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	0.0032996700329967	0.00729560071515784	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,NCL,PLCG1,UMPS,PABPC1,LIG1,FARS2,ARF4,TRMT10C	1.22948611862846	0.431868209410497	76	170
