Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALACTOSE DEGRADATION I (LELOIR PATHWAY)	0.0190980901909809	0.0509814690172774	1	GFPT1,APP,PDIA4,VCAM1,GALT,HSPA5,ENO2,ATP6V1B2,ATP6V1A,PRKAR1A,PGD,PFKM,TUBB3,PRKAR1B,TUBB4B,IPO4,GAPDH,PFKL,GART,EED,APRT,GMPPB,PFKP,HSPA6,BAG3,CTPS1,POLR2A,PPA1,AHCY,EEF2,ISYNA1,PDIA3,GALM,POLE2,PRKAA2,TUBA4A,PYCRL,SDSL,SGTA,NPEPPS,PSMD11,HSP90AA1,CCT5,TRIP13,CAD,RRM2,GALK1,CCT8,PYGB,STIP1,EIF4A1,PWP1,ACACA,ACTB,PPID,PRDX2,ME2,EIF4A2,ADK,ARPC3,HSP90AB1,CS,OLA1,PSMB6,CCT7,PPP2CB,KRI1,COPB1,WIPI2,CCT4,DDX55,EIF6,CCT3,TALDO1,CTPS2,IDH3A,HSPA1B,NSF,ACOX2,DLAT,GPN1,ATP6V1D,TCP1,PRKAR2A,NOM1,FBXO6,PPP6C,COPA,CSE1L,TUBA1A,PSMB2,PSMD6,PABPC1,ALDH2,TUBB6,VCP,TUBB,MDH2,MAT2A,AGPAT2,GPI,XPO1,PRDX3,NAT10,EIF5B,CLUH,AP2B1,PSMB3,PSMA3,TUBB4A,TBL3,RCC1,ASL,ACTR2,ECT2,PSMB9,TNK2	1.15330660985085	0.399762829612445	117	243
PYRUVATE FERMENTATION TO LACTATE	PYRUVATE FERMENTATION TO LACTATE	0.0192980701929807	0.0509814690172774	1	SQSTM1,VCAM1,HSPA5,GALE,ATP6V1A,PGK1,HUWE1,H2AFX,TUBB3,NDRG1,GAPDH,SUZ12,LDHB,CTNNB1,AHSA1,PRNP,SKI,CENPC,SUV39H1,HNRNPA1,CUL4B,HSP90B1,RNF2,HNRNPD,ISG15,ENO1,ALDOA,HSP90AA1,PPME1,DDX39B,ATF2,PANK4,ELAVL1,YWHAZ,BRD4,CAND1,LDHA,HSP90AB1,CKB,RAP2A,PKM,VCL,YWHAQ,PPP4R1,CKS1B,COL5A1,CCT3,HNRNPAB,HIF1A,RPN2,EWSR1,MAPK1,DDX39A,MTIF2,FBXO6,TUBA1A,COPS5,ARF4,GNAO1,RAB11B,HSD17B10,SUCLG2,MCM2,KDELR3,RAB33B,ABCF1,OBSL1,PRMT5,AKT1,SIN3B,RAB2A,SUCLA2,PSMA3,UBE2E2,SSR3	1.1797811113845	0.414086211683848	75	167
PHENYLALANINE DEGRADATION I (AEROBIC)	PHENYLALANINE DEGRADATION I (AEROBIC)	0.0213978602139786	0.0556973714393267	1	CALCOCO1,APP,PRRC2C,CHAF1A,HNRNPH3,TUBB4B,BRD7,GSTO1,CHD4,CERS2,PPA1,CUL4B,EPB41,KIF5B,NIF3L1,EHMT1,EIF2B2,PML,HNRNPH2,ZFP36L1,WWC1,HNRNPF,BRPF1,PHF14,ACIN1,SMARCD1,PAWR,MED4,HNRNPH1,UBE2G2,DVL2,NFKB1,MAP1B,THOC1,SEC62,CDC5L,TKT,DENND4A,MUT,NCL,TIMELESS,COPS5,RPS19,DCUN1D1,FXR2,CHMP2A,PBXIP1,TCEA1,MED30,SUPT5H,ZZZ3,ZFP36L2	1.210509362911	0.433364663195052	52	107
GLUTATHIONE-MEDIATED DETOXIFICATION I	GLUTATHIONE-MEDIATED DETOXIFICATION I	0.0254974502549745	0.0643118786712878	1	MAP1LC3A,F10,APP,VCAM1,PDCD6IP,MATR3,ACY1,NUSAP1,SLC3A2,HNRNPH3,ATP6V1A,RPS6KA3,ZMYM3,VIM,NCAPH,TUBB4B,IPO4,GSTM3,IKBKB,RBMX,LRWD1,PRDX6,TGM2,PDXDC1,EED,GSTO1,AHSA1,MOV10,RAB3GAP1,PFKP,DDX5,BAG3,GSTM1,IARS,ARFGAP1,LMNB1,HNRNPA1,ARL6IP6,EFTUD2,CPSF3,NCBP1,GSTCD,EIF2B2,ISG15,ENO1,DCTN1,HNRNPM,PUF60,DERA,CCT8,UGDH,EPS8L2,TMCO1,ATF2,ELAVL1,HCCS,TBC1D9,GSTP1,PCBP1,ACTB,YWHAZ,EGFR,STAT1,SH3GLB1,ARL1,OS9,SLC1A5,UBE2O,RPS8,TCTN3,HIST1H4A,ARMT1,SCAF1,XPO7,SFN,PPP2CB,ZW10,DVL2,YWHAG,ALDH16A1,RPN2,FAR1,MAPK1,ATG5,ERBB2,RAB3GAP2,GNB1L,HLA-C,FBXO6,PLS1,PIP4K2A,ATL1,OGFR,NELFCD,SYMPK,TPX2,PDS5A,IMMT,COPS5,VCP,TUBB,LSM3,ST3GAL1,PSEN1,MPG,POLR1C	1.13815177985408	0.393653049624354	106	261
4-HYDROXY-2-NONENAL DETOXIFICATION	4-HYDROXY-2-NONENAL DETOXIFICATION	0.0254974502549745	0.0643118786712878	1	MAP1LC3A,F10,APP,VCAM1,PDCD6IP,MATR3,ACY1,NUSAP1,SLC3A2,HNRNPH3,ATP6V1A,RPS6KA3,ZMYM3,VIM,NCAPH,TUBB4B,IPO4,GSTM3,IKBKB,RBMX,LRWD1,PRDX6,TGM2,PDXDC1,EED,GSTO1,AHSA1,MOV10,RAB3GAP1,PFKP,DDX5,BAG3,GSTM1,IARS,ARFGAP1,LMNB1,HNRNPA1,ARL6IP6,EFTUD2,CPSF3,NCBP1,GSTCD,EIF2B2,ISG15,ENO1,DCTN1,HNRNPM,PUF60,DERA,CCT8,UGDH,EPS8L2,TMCO1,ATF2,ELAVL1,HCCS,TBC1D9,GSTP1,PCBP1,ACTB,YWHAZ,EGFR,STAT1,SH3GLB1,ARL1,OS9,SLC1A5,UBE2O,RPS8,TCTN3,HIST1H4A,ARMT1,SCAF1,XPO7,SFN,PPP2CB,ZW10,DVL2,YWHAG,ALDH16A1,RPN2,FAR1,MAPK1,ATG5,ERBB2,RAB3GAP2,GNB1L,HLA-C,FBXO6,PLS1,PIP4K2A,ATL1,OGFR,NELFCD,SYMPK,TPX2,PDS5A,IMMT,COPS5,VCP,TUBB,LSM3,ST3GAL1,PSEN1,MPG,POLR1C	1.13815177985408	0.393653049624354	106	261
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.0257974202579742	0.0643118786712878	1	SARS,MAP1LC3A,AARS,GFPT1,PDIA4,TARS,GYS1,ASS1,EZH2,GALT,HSPA5,WDR76,ENO2,GOT1,PTER,ATP6V1B2,ATP6V1A,IDH1,ASNS,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,TPI1,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,SUZ12,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,EED,APRT,GMPPB,RPS18,PFKP,HSPA6,MAP2K2,UGP2,PEBP1,SHMT1,GMPR2,CTPS1,XPNPEP1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,NAP1L4,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,HIST2H2BE,NPEPPS,PSMD11,ALDOA,HSP90AA1,POLR3B,CAD,RRM2,SMC3,CCT8,ABCE1,PYGB,STIP1,ATF2,EIF4A1,ACACA,ACTB,GTPBP3,PPID,C7ORF55,PRDX2,RPL30,HINT1,EIF4A2,HMGCS1,SDHB,HSP90AB1,CS,NVL,HIST1H4A,OLA1,DBT,CCT7,PKM,MRPS36,PPIA,PPP2CB,KRI1,PRPF40A,TP53RK,CCT4,PSMD7,NSFL1C,CCT3,CTPS2,IDH3A,EIF2S2,HSPA1B,NSF,MAPK1,DLAT,GPN1,PRKAR2A,CSNK1D,TKT,PDPR,RBM34,HDAC6,CPSF1,PPP6C,COPA,GMPR,CSE1L,IMPDH1,TUBA1A,BTF3L4,IDH2,PDK3,PSMB2,PSMD6,WDR46,PFDN4,NOP56,PPAN,PABPC1,LIG1,ALDH2,FARSA,ATE1,TUBB6,EPC2,VCP,MPI,TUBB,MDH2,POLR1C,MAT2A,AGPAT2,HSD17B10,UTP18,GPI,MOB1B,NOC2L,XPO1,ETF1,PRDX3,NAT10,LEO1,PSMC3,ABCF1,SAR1A,MRM1,FBXO21,CLUH,IDE,MDN1,TAF5,AARS2	1.1099967556178	0.379254454928067	178	437
MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	0.0275972402759724	0.0678432156784322	1	TOR1AIP1,HSPA5,MBTPS2,ATP6V1B2,HUWE1,NDUFA4,ACSS2,MOV10,HSPA6,RIC8A,GNAS,RNF2,WDR5,CLN3,ENO1,CLIC1,HSP90AA1,HCCS,HSP90AB1,SMARCB1,NPDC1,MCL1,HSPA1B,MAPK1,HDAC6,FBXO6,HSD17B10,XPO1,ARG2,CPT1A,NXF1,PTPMT1,ICT1,TP53	1.25144066655743	0.462167116429499	34	63
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.0293970602939706	0.0705537554352673	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,DLAT,ASB1,PRKAR2A,COPA,TUBA1A,ATL1,CDC37,PSMB2,ALDH2,TUBB6,VCP,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI	1.15074284045495	0.401473891023604	81	199
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.0294970502949705	0.0705537554352673	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,DLAT,ASB1,PRKAR2A	1.14670885837582	0.399554256810113	69	206
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.0300797415968507	0.0709881901685677	1	CYP1B1,CYP2S1,PPP2R4,CDH1,HSP90AB1,PTPRJ,ERBB2,CYP27A1,IGF1R,CYP51A1	1.40438929187817	0.591313302491725	10	16
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0313968603139686	0.0731216352049006	1	SARS,HSPB1,APP,PDIA4,VCAM1,CHAF1A,H2AFX,NDUFA4,PSMD9,FKBP1A,EED,CTNNB1,GSTO1,RARRES3,CASK,MAPRE1,ISYNA1,FKBP4,SPTAN1,HSPA4,HNRNPD,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,ELAVL1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,FKBP8,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,HIF1A,RPN2,IDH3A,STUB1,EWSR1,HSPA1B,ERBB2,UBQLN1,HDAC6,DNAJC7,FBXO6,FAF2,NCL,PTGES2,KDM5B,COPS5,VCP,CD2AP,CARM1,ATAD3A,SUCLG2,MCM2,URI1,FTSJ1,AKT1,FRMD5,VHL,PTGES,TP53	1.17068217692193	0.412706256511691	71	148
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	0.0331966803319668	0.0763092521916639	1	HSPB1,GDI1,PGLS,PDXDC1,EED,MOV10,IMPA1,PGM1,CTPS1,AAMP,POLE2,GDI2,POLR3B,ELAVL1,YWHAZ,TXN,HSP90AB1,PFDN1,CTPS2,STUB1,CPTP,TCP1,HERPUD1,LIG1,TTC1,VCP,NDC80,MCM2,GOLGA2,CLUH,NCOR2,EPS8,TANK,NXF1,RCC1	1.23302114560257	0.45358733187106	35	67
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.0347965203479652	0.0789613346357672	1	RPTOR,SDF4,GFPT1,APP,GALT,ENO2,ATP6V1B2,ATP6V1A,RPS6KA3,PFKM,KPNA2,ATP6V1E1,IPO4,GAPDH,ATP6AP2,PFKL,WTAP,PFKP,HSPA6,SIN3A,POLR2A,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,ELAVL1,HGS,ACTB,PPID,YWHAZ,EGFR,ME2,HMGCS1,HSP90AB1,CS,TCTN3,HIBCH,CEP170,KLC2,CCT7,HIST2H3A,MSN,VBP1,COPB1,NFKB1,ERGIC3,CCT4,FRYL,PEA15,KPNB1,HIF1A,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,MORF4L1,TCP1,FBXO6,COPA,TEX264,TUBA1A,EXOSC2,PLCG1,PDSS2,PSMD6,UMPS,ALDH2,PLD2,AGAP3,VCP,PSEN1,MAT2A,WASL,GPI,XPO1,PKN1,ITGB1	1.13846011276112	0.395552460240019	90	223
L-CYSTEINE DEGRADATION III	L-CYSTEINE DEGRADATION III	0.0361216730038023	0.0803057194280572	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,CTU1,HSP90AB1,HIST1H4A,RARS,HSPA1B	1.32655224330143	0.527121754553697	10	26
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.0362963703629637	0.0803057194280572	1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,MOV10,HSPA6,PGM1,ARL6IP6,HSPH1,HSPA4,ELAVL1,ACTB,YWHAZ,CAND1,HSP90AB1,MYO1C,YWHAQ,UBE2G2,PPIA,HSPA1B,CSNK1D,PNPO,CSE1L,COPS5,TUBB6,TUBB,JUNB,NXF1,TUBB4A,BUB1,RCC1	1.23263177459514	0.454437843681431	34	65
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.0407959204079592	0.0880594867342534	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,CARHSP1,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.11540907264319	0.384219552589769	144	308
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.0407959204079592	0.0880594867342534	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,CARHSP1,GPN1,ERBB2,ATP6V1D,UBQLN1,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5,AKT1,EIF2S3,TUBB4A,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.11540907264319	0.384219552589769	144	308
FORMALDEHYDE OXIDATION II (GLUTATHIONE-DEPENDENT)	FORMALDEHYDE OXIDATION II (GLUTATHIONE-DEPENDENT)	0.0417958204179582	0.0891308459515494	1	APP,VCAM1,SMARCA5,PRDX1,GMPPB,HSPA6,HSPH1,HSPA4,CCT8,LMNA,ESD,HLA-B,CRK,HDAC1,YWHAG,TALDO1,HSPA1B	1.24689660021492	0.467673778662545	17	51
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.0461953804619538	0.0973402659734027	1	SARS,SQSTM1,GFPT1,PDIA4,TARS,VCAM1,ASS1,WARS,GOT1,ATP6V1B2,IDH1,PTPRS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,IMPDH2,KPNA2,ATP6V1E1,TUBB4B,PFKL,FKBP1A,VPS4B,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,ABLIM1,UGP2,FASN,CTPS1,PPA1,UBA1,NDOR1,AHCY,ISYNA1,EPRS,PDIA3,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,KIF22,HIST2H2BE,PTGES3,PSMD11,C12ORF45,CAD,PUF60,RRM2,CCT8,LZTFL1,DNM1L,PYGB,EIF4A1,ELAVL1,TNIK,DARS,ACTB,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,CS,CHMP6,HIST1H4A,RNF40,OLA1,DDI2,CCT7,DHX15,ABCF3,UBE2G2,PPIA,COPB1,SNTB1,TP53RK,CCT4,SLC35F6,PPAT,CCT3,CTPS2,RPN2,IDH3A,TNFRSF10D,ACADS,HSPA1B,BLM,NSF,DLAT,GPN1,TPR,TCP1,CSNK1D,TKT,CPPED1,HLA-C,PPP6C,COPA,RRP9,IMPDH1,UBA5,TUBA1A,BTF3L4,LOXL4,IDH2,WDR46,NOP56,UMPS,PABPC1,ALDH2,FARSA,CHCHD2,TUBB6,VCP,TRMT10C,MPI,TUBB,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,VPS4A,SIRT2,MAT2A,ATAD3A,CAP2,NEK7,UTP18,GPI,SUCLG2,NOC2L,XPO1,PRDX3,MCM2,NAT10,PSMC3,CAP1,CLUH,FTSJ1,ATP6V0A1,NXF1,SUCLA2,TUBB4A,TBL3,SEC23B,SEPHS2,RCC1,PRDX5,DDX52,ICT1,KCMF1,TP53	1.10407546059408	0.378750540636271	159	359
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.0515948405159484	0.106395174436045	1	APP,TBC1D15,PDCD6IP,DVL1,ABL2,CHAF1A,MTHFD1,PAICS,HERC5,TMPO,TPI1,H2AFX,CA9,KPNA2,IRS2,PRDX1,ASAP1,ARHGEF2,RBMX,PRDX6,SMARCA4,SNRPD3,MET,TGM2,EED,FLNC,AHSA1,MOV10,U2SURP,HSPA6,PARD3,ADNP,BAG3,FAS,SFPQ,EPB41L2,CHD4,SMC1A,GNAI2,LMNB1,VPS35,SERBP1,HNRNPA1,SNRPD2,IPO11,FGFR1,NUMA1,KHDRBS1,SPTAN1,RBM4,EZR,GAS2L1,NCK1,SPRY2,HIST2H2BE,PTPN11,ISG15,FYN,PML,ALDOA,HSP90AA1,LAMA5,CHD1,HNRNPC,FLNA,DNM2,TRIM24,AKAP2,RPL14,PIK3R1,PIP4K2C,DIAPH1,MRPL45,ZNF512B,SLC9A3R2,ELAVL1,ESD,RPL32,PCBP1,CAST,ACTB,PPID,YWHAZ,EGFR,FMR1,HNRNPA3,LZTS2,PRDX2,RPL30,EIF4A2,PLXNB2,GNB1,PITPNA,SMARCD1,CA13,EIF4B,OLA1,VAC14,PARD6A,MED4,PHB2,SORT1,VASP,CCT7,MTM1,HAX1,YWHAQ,SPEN,PTK2,MTA3,WDR26,SRSF3,UBE2G2,PPIA,DVL2,PTPRJ,KRIT1,IRS1,YWHAG,AP2A1,PDAP1,SHC1,NRAS,HNRNPAB,DDX3X,KPNB1,CUX1,CLK1,CPSF6,SPOP,HSPA1B,OTUD6B,CHTOP,STOML2,EXTL3,ERBB2,SH3BP2,TPR,MST1R,NOM1,CPSF7,APEX1,SH3KBP1,HNRNPK,ABI1,RBMXL1,ZMYM2,RPL9,ERBB3,PIP4K2A,BTF3L4,PLCG1,GNAI3,ERRFI1,CDC37,PHC2,CA12,SRSF2,AXL,ATAD1,MAP2K3,PLD2,ARF4,FLNB,CD2AP,SUV39H2,BTN2A1,MAP4,MDH2,PFN1,HIST2H2AB,GNAO1,RANBP2,GAN,CAP2,RAB11B,NDC80,GPI,REPS1,XPO1,GIT1,TARDBP,ABCF1,DNM1,DHX9,SHANK2	1.0918615776998	0.372877455547348	186	446
ASPARAGINE BIOSYNTHESIS I	ASPARAGINE BIOSYNTHESIS I	0.0516948305169483	0.106395174436045	1	VCAM1,PRKAG2,ASNS,PGD,TPI1,EED,HSPA6,CTPS1,HSPH1,HSPA4,ALDOA,CCT8,ABCE1,PWP1,EGFR,STT3A,INO80,HSP90AB1,LSM1,AKR1B1,CCT4,CTPS2,HSPA1B,TPR,CSNK1D,CSE1L,PFDN4,COPS5,DCUN1D1,XPO1,PSMC3	1.21404532393743	0.449045186759154	31	62
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.0560943905609439	0.114123070451576	1	CLU,GFPT1,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1B2,CNDP2,ATP6V1A,SETD2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,EED,APRT,MOV10,GMPPB,CDK6,PFKP,HSPA6,BAG3,EIF4EBP1,CTNND1,CTPS1,AHCY,EEF2,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,SDSL,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,ATF2,ELAVL1,ACACA,ACTB,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,TCTN3,HDAC1,CYB5A,RNASEH2A,PKM,ABCF3,SLC23A2,ABCD1,ERGIC3,NME7,CCT4,CCT3,CTPS2,RPN2,IDH3A,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,PHRF1,ITGAV,ARFGEF2,COPA,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,PABPC1,ALDH2,FARSA,TMEM30A,TUBB6,VCP,TUBB,LPIN1,CYB5B,CYP51A1,PSMA7,SIRT2,MAT2A,CAP2,AGPAT2,GPI,SLC27A1,XPO1,PRDX3,ITGB1,SLC27A4,KDELR3,CAP1,BAG6,IDE,ITGA5,EIF2S3,MCM3,PSMB3,NXF1,SEC63,TUBB4A,BUB1,TXNDC15,RCC1	1.11287514179094	0.384622452268659	121	270
NADH REPAIR	NADH REPAIR	0.0629525341914722	0.126620438089666	1	XPOT,MOV10,SGTA,ENO1,NOTCH2,UBQLN1,NOTCH3,CSE1L,TCEA1,NXF1	1.31408584603546	0.544942563694052	10	18
GLYCEROL DEGRADATION I	GLYCEROL DEGRADATION I	0.0651934806519348	0.129110620357358	1	GNPDA1,PGK1,GAPDH,GLA,HSPA6,HSPH1,HSPA4,GK3P,EIF2B2,NPEPPS,ALDOA,OPLAH,EIF2B5,ELAVL1,ESD,ACTB,PRDX2,GPD2,IPO13,HAX1,ERGIC3,CCT4,IST1,EIF2S2,HSPA1B,TFDP1,FBXO28,CSE1L,CSTF2T,EIF4A3	1.19246966323454	0.437833552630281	30	69
PROTEIN CITRULLINATION	PROTEIN CITRULLINATION	0.0656494679783176	0.129110620357358	1	MAP1LC3A,APP,YWHAZ,HIST1H4A,SMARCD1,HDAC1,HIST2H3A,YWHAQ,MTA3,ING4,EWSR1	1.30029749632768	0.532423489576165	11	20
TRIACYLGLYCEROL DEGRADATION	TRIACYLGLYCEROL DEGRADATION	0.0693930606939306	0.134242958682855	1	SARS,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,TUBB4B,GAPDH,SEC31A,CDK6,PSEN2,PDIA3,HSP90B1,ATF2,UBE2R2,ACTB,EGFR,CALR,FKBP9,INO80,TCTN3,CNPY2,BRAF,LRSAM1,PNPLA4,APOB,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,GPAA1	1.17310008656899	0.425706836213197	33	83
