Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	0.101030927835052	0.161474539206498	1	MAP3K1,MAPK14,BAD,MEF2D,CREBBP,EP300,FKBP1A,PRKCZ	1.40402894346023	0.521384589536161	8	16
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	0.101030927835052	0.161474539206498	1	MAP3K1,MAPK14,BAD,MEF2D,CREBBP,EP300,FKBP1A,PRKCZ	1.40402894346023	0.521384589536161	8	16
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 74%177243	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 74%177243	0.101419878296146	0.161865078529992	1	POM121,NUP93,RANBP2	1.43619313838098	0.537748652461054	3	15
REGULATION OF GENE SILENCING%GOBP%GO:0060968	REGULATION OF GENE SILENCING%GOBP%GO:0060968	0.101511879049676	0.161865078529992	1	SIN3A,AJUBA,POM121,NUP93,MAP2K2,PPHLN1,EGFR,EIF4G1,RANBP2	1.37286155722161	0.413986176290743	9	41
MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	0.101626016260163	0.161865078529992	1	PDHA1,FOXK1,HACD3,LPIN1,FOXK2,ALDOA,PGM2L1,OSBPL3,ACOX2,PANK2,CD74,ACAT1,OSBPL1A,PFKFB2	1.37487288262855	0.463086782889515	14	22
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	0.101626016260163	0.161865078529992	1	KDM1A,TNKS1BP1,MAPK14,SIRT1,USP28,IFI16,TICRR,EEF1D,YAP1,INO80	1.36679873344989	0.460367235639033	10	22
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610	0.104294478527607	0.165972075312037	1	ATXN1,MAPK1,ABL2,CIC,EGFR,ABCA2,STAT3,CLN3,PJA2,NCOR1,MAPT,SYNJ1,NF1	1.37351809744935	0.448313392035718	13	27
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4	0.104838709677419	0.166694451390625	1	SEC16A,SPTBN1,GBF1,ANK1,SPTBN2,CSNK1D,COG7,PPP6R3,DYNC1LI1,ARCN1	1.40257046828636	0.467921824003458	10	23
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.3	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.3	0.106854838709677	0.169753900394204	1	POM121,SLC2A1,NUP93,RANBP2,PSMD11,SLC12A6,VCP,PSMA5	1.39915784517498	0.466783313770266	8	23
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	0.107723577235772	0.170839968708965	1	PARD3,DOCK7,PARD3B,LLGL2,CAMSAP3,GBF1,SCRIB,CLASP1,MARK2,INADL,HSP90AB1,PTK2,MSN,MYO18A,HSP90AA1,SIPA1L3,RICTOR	1.33343419579551	0.428104479427275	17	29
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	0.107723577235772	0.170839968708965	1	MAPK1,CAMKK2,PXN,EGFR,AGAP3,PRKAA2,SIRT1,JUN,CPEB2,RIPK1	1.36846236047958	0.474611503928708	10	20
REGULATION OF SYMBIOSIS, ENCOMPASSING MUTUALISM THROUGH PARASITISM%GOBP%GO:0043903	REGULATION OF SYMBIOSIS, ENCOMPASSING MUTUALISM THROUGH PARASITISM%GOBP%GO:0043903	0.108932461873638	0.172608862333679	1	NELFE,GTF2F1,CHD1,SNW1,LARP1,MID2,PML,HACD3,TOP2B,SP1,ITGAV,JUN,SUPT5H,EP300,MORC2,IFI16,STAT1	1.35124707229041	0.39455211046159	17	47
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	0.109533468559838	0.172875218513277	1	TRIM24,MAPK14,SIRT1,CREBBP,JUN,EP300,SMARCC1,HSP90AA1,KAT7	1.41366611948648	0.529313941466585	9	15
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	0.109533468559838	0.172875218513277	1	TRIM24,MAPK14,SIRT1,CREBBP,JUN,EP300,SMARCC1,HSP90AA1,KAT7	1.41366611948648	0.529313941466585	9	15
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	0.109533468559838	0.172875218513277	1	FOXK1,DNPH1,SMPD4,FOXK2,ALDOA,VCP,PGM2L1	1.40538109963933	0.526211811161577	7	15
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	0.109533468559838	0.172875218513277	1	MAP2K7,HACD3,TAOK1,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK	1.40788699895064	0.527150086064755	9	15
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	0.109730848861284	0.172875218513277	1	TNKS1BP1,ZFP36L2,MAD1L1,PML,ZFP36L1,USP47,TAOK1,PSMD11,PSMA5,EP300,WEE1,TICRR,MRE11A,RBL2,PRKDC,KLHL22,APC,KANK2,CENPF	1.33633711209959	0.414426085041438	19	35
DRUG METABOLIC PROCESS%GOBP%GO:0017144	DRUG METABOLIC PROCESS%GOBP%GO:0017144	0.109756097560976	0.172875218513277	1	FOXK1,NMNAT1,ADSL,FOXK2,BAD,ALDOA,PRKAG2,PGM2L1,ACSS2,MMACHC,NDUFV3,ABCC1,ACAT1,STOML2,PFKFB2	1.34867113359029	0.454261469784926	15	22
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	0.109756097560976	0.172875218513277	1	ACIN1,ZFP36L2,CSF1,NKAP,ZFP36L1,RIPK1,PRKDC,PRKCZ,HLA-B,CD74	1.36255782927275	0.472563688426434	10	20
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	0.111561866125761	0.175569654619057	1	SIN3A,TCP1,BAG3,TESK1,LATS2,UBR5,FLNA,NMD3,CTNNA1,DKC1,KAT7,YAP1	1.37155426754992	0.45131113996351	12	26
M PHASE%REACTOME%R-HSA-68886.3	M PHASE%REACTOME%R-HSA-68886.3	0.1125	0.176895229982964	1	NCAPH2,POM121,MAPK1,SMC4,NUP93,MAD1L1,CLASP2,RANBP2,CLASP1,PCNT,LPIN1,TAOK1,LEMD3,CDCA5,PSMD11,PDS5A,PSMA5,CSNK1E,LEMD2,HSP90AA1,CSNK1D,PDS5B,CEP41,SMC3,DSN1,NEDD1,NUP153,LMNB1,AHCTF1,DYNC1LI1,CENPU,INCENP,KIF23,NCAPD2,CENPF	1.28429534735928	0.334455357613252	35	79
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 74%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 74%4570464	0.113131313131313	0.17773651407694	1	PHC3,POM121,NUP93,RING1,RANBP2	1.3842546958415	0.494975779730254	5	18
TRANSLATION%REACTOME DATABASE ID RELEASE 74%72766	TRANSLATION%REACTOME DATABASE ID RELEASE 74%72766	0.113871635610766	0.178677822827829	1	EEF2,SRP68,EIF3B,EIF4G1,EIF4EBP1,EIF4B,GARS,EPRS,EIF3A,SRP72,RPL13,SEC61A1,EEF1D,RPS2,RPL15,RPS28,RPL30,EIF3F	1.32979219230683	0.41046517310453	18	36
CELL PROLIFERATION%GOBP%GO:0008283	CELL PROLIFERATION%GOBP%GO:0008283	0.113924050632911	0.178677822827829	1	NUMB,DOCK7,ETV6,MKI67,LARP1,SCRIB,ARHGEF2,BAD,MSN,DLG1,USP28,STAT1,RHBDF1,TACC3,PDS5B,TEAD3	1.32191059129498	0.401437065452729	16	39
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	0.116141732283465	0.18200139031857	-1	AMOT,MYH9,PKD2	-1.30256270759608	-0.405425875655528	3	33
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310	0.116465863453815	0.182354524118527	1	MSH3,MCM2,ZFYVE26,TOP2B	1.34641786405034	0.459969851622736	4	21
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	0.117408906882591	0.183675289919715	1	GTF2F1,KDM1A,RAPGEF2,CCPG1,HDAC4,MARK2,MAP2,CSNK1E,NMD3,FKBP1A,ROCK1,MARK3,STMN1	1.3110298879295	0.406272107860643	13	34
REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921	REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921	0.117529880478088	0.183708856361177	1	CAMSAP3,CD2BP2,WNK1,PPP1R35,RBM26,BOD1L1,ROCK2,HSP90AB1,FKBP15,FARP1,FKBP1A,ROCK1,ARFGEF3,PPP6R3	1.36326266542873	0.446595120961893	14	25
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	0.117647058823529	0.183736438737932	1	PDCD4,TCOF1,NOLC1,DLG5	1.3839716955094	0.518195564660189	4	15
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	0.118	0.184131868131868	1	DIS3L2,TNKS1BP1,RNPS1,UPF1,EIF4G1,THRAP3,ZFP36L1,RBM8A,XRN2,RPL13	1.30565182047869	0.409831311448745	10	32
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	0.11864406779661	0.184980531378836	1	PAK4,RNH1,PDCD4,RAPGEF2,PML,PRKD2,HSPB1,PLCG1,SIRT1,ROCK2,ATF2,KIAA1462,SP1,STIM1,SP100,SPRY2,AGGF1	1.31071152797256	0.377375789853095	17	50
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479	0.119675456389452	0.186117011368938	1	KMT2A,ASH1L,KMT2D,CTR9,CREBBP,PAGR1,SETD2	1.36847284150535	0.499452719220219	7	17
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213	0.119675456389452	0.186117011368938	1	KMT2A,ASH1L,KMT2D,CTR9,CREBBP,PAGR1,SETD2	1.36847284150535	0.499452719220219	7	17
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	0.119675456389452	0.186117011368938	1	ATP1A1,VIM,MYO1E,WIPF1,LIMCH1,MYO9B,SNTA1,SUN2,FNBP1L,MYO1C	1.36988210769768	0.499967060324052	10	17
NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828	0.119918699186992	0.186338315403356	1	SIN3A,NUMB,PPFIA1,ROCK2,SP100,LATS2,TERF1,CTNNA1,BARD1,TMEM59,UBE2J1,MAPT,OTUD7B,PPP2R5A,NEDD4L,LATS1	1.34215047938993	0.465485990640365	16	20
MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 74%72187	MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 74%72187	0.121212121212121	0.188189718887784	1	SRRM1,RNPS1,SRSF4,SRSF9,SRSF1,U2AF2,RBM8A,SRSF2	1.3737104028489	0.491205397255558	8	18
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	0.121649484536082	0.188635864317064	1	LARP1,EIF3B,EIF4G1,EIF4EBP1,EIF4B,HSPB1	1.37098153899662	0.509112472574648	6	16
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 74%76005	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 74%76005	0.121703853955375	0.188635864317064	1	SYTL4,ALDOA,VCL,FLNA	1.37438761210566	0.514607030640837	4	15
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	0.12262156448203	0.189898832243143	1	LZTS2,WNK1,EGFR,USP47,TLE3,CTNND1,PSMD11,CCNY,VCP,LATS2,UBR5,PSMA5,CSNK1E,NFKB1,CSNK1D,DAB2IP,KANK1,FAM53B,APC,EMD,LIMD1,FZD6,CTNNB1	1.32233338865138	0.398186366836418	23	40
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	0.123232323232323	0.190684718094609	1	IRS1,EGFR,IRS2,SPRY2,HSP90AB1,PTK2,FRS2,HSP90AA1,RTN4,RICTOR	1.34416880256773	0.472697100042238	10	19
MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5	MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.5	0.123376623376623	0.190748112858666	1	SMC4,MAD1L1,CLASP2,RANBP2,CLASP1,PCNT,TAOK1,CDCA5,PDS5A,CSNK1E,HSP90AA1,CSNK1D,PDS5B,CEP41,SMC3,DSN1,NEDD1,AHCTF1,DYNC1LI1,CENPU,INCENP,NCAPD2,CENPF	1.29889291494264	0.376763130863822	23	48
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051	0.123481781376518	0.190750935917199	1	CLASP2,WDR62,CLASP1,PCNT,VCP,DLG1,FLNA,SBDS,CSNK1D,SUN2,SMC3,KIF4A,STMN1,INCENP,MISP,INO80,LSM14A,KIF23,NCOR1	1.30498246157614	0.406871707713527	19	33
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.1	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.1	0.123732251521298	0.190978040391569	1	ITPR3,RAF1,PSMD11,CREBBP,PSMA5,EP300,NFKB1,MAP3K7	1.34876050933824	0.492258292261622	8	17
TUBE MORPHOGENESIS%GOBP%GO:0035239	TUBE MORPHOGENESIS%GOBP%GO:0035239	0.123861566484517	0.191017921245129	-1	AMOT,MYH9,PKD2,LRP6	-1.28989467333996	-0.36921769532432	4	46
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1	0.125760649087221	0.193784773134399	1	KIF1B,GBF1,KLC4,KIF13B,KIF4A,KLC3,KLC2,KIF23,ARCN1	1.3710420140106	0.513354350329803	9	15
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	0.126016260162602	0.194016694128576	1	SRRM1,RNPS1,SRSF4,SRSF9,SRSF1,U2AF2,RBM8A,SRSF2,LSM11	1.33425076405811	0.462746203356095	9	20
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123	0.12678936605317	0.195044308111793	1	SRRM1,ELAC2,RNPS1,SRSF4,SRSF9,SRSF1,U2AF2	1.34701504295307	0.439662851294686	7	27
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	0.127236580516899	0.195569298612985	1	SLC9A1,ITPR3,ATP1A1,STIM1,DSP,DLG1,FLNA,SNTA1,MEF2A,BIN1,NOS1AP,DOCK5	1.34492813430655	0.443442734712011	12	24
REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043244	0.127490039840637	0.195694973093582	1	MAP1S,SVIL,CAMSAP3,CLASP2,UPF1,ARHGEF2,CLASP1,TAOK1,TWF2,EPS8,MAP1B,CLN3,SMCR8,LIMA1,APC	1.35328567693154	0.443326730725932	15	25
REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548	REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548	0.12753036437247	0.195694973093582	1	USP47,TBC1D10A,BAD,SIRT1,ROCK2,RAF1,VCP,MBP,STAT3,AIFM1,IFI16,BCL2L12,RIPK1,BIN1	1.29173073207801	0.402740040070616	14	33
LIPID HOMEOSTASIS%GOBP%GO:0055088	LIPID HOMEOSTASIS%GOBP%GO:0055088	0.127835051546392	0.19599958899887	1	ZBTB20,ABCA2,PRKAA2,IRS2,SIRT1,PNPLA2,ACOX2,LIMA1	1.35474422427631	0.503082763778364	8	16
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	0.1280353200883	0.196143735172616	1	LZTS2,WNK1,EGFR,USP47,MACF1,TLE3,CTNND1,PSMD11,CCNY,VCP,LATS2,UBR5,GRB10,PSMA5,CSNK1E,TSC2,NFKB1,CSNK1D,DAB2IP,KANK1,FAM53B,APC	1.31886961710972	0.388756911237108	22	46
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	0.129292929292929	0.197906092433456	1	BCL9L,PHLDB2,CLASP2,PHLDB1,CLASP1,SPRY2,TGFB1I1	1.35999324553292	0.486300475741794	7	18
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20201110%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20201110%WP2446%HOMO SAPIENS	0.129817444219067	0.198544326452691	1	SIN3A,RAF1,DCK,CCDC6,WEE1,SMC3,PRKDC,KIF4A,STMN1,BARD1	1.33741612631542	0.488117922955945	10	17
HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION	0.130434782608696	0.199127086859836	1	GTF2F1,MAPK14,IRS1,EGFR,ITGB4,FLNC,PLCG1,CTNND1,VCL,ADAM9,PTK2,MSN,DLG1,COL17A1,CTNNA1	1.28738107972087	0.399243795592035	15	35
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101	0.130522088353414	0.199127086859836	1	BCL3,SIN3A,KDM1A,ZBTB7A,CDCA5,SP100,JUN,EP300,IFI16	1.33140333350968	0.454840514312699	9	21
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025	0.130522088353414	0.199127086859836	1	STX1A,HUWE1,STX12,CALR,DNM3	1.33173875966984	0.454955104236998	5	21
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281	0.131048387096774	0.199764923683439	1	SPTBN1,CIT,RTKN,ROCK2,ROCK1,KIF4A,STMN1,INCENP,APC,KIF23	1.34155799895047	0.447567006485101	10	23
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	0.131313131313131	0.2000033336667	1	BACH1,BCLAF1,BAG3,PSMD11,CREBBP,JUN,PSMA5,EP300	1.32080348980724	0.464480337711223	8	19
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	0.131474103585657	0.200083425572237	1	MAP2K7,ZFP36L2,SMPD4,ERBB2IP,ARHGEF2,ZFP36L1,SIRT1,PSMD11,ADAM9,PSMA5,ADAMTS12,STAT1,RIPK1,DAB2IP	1.33590207343769	0.437631986270615	14	25
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	0.132113821138211	0.200726019605875	1	MAPK1,MAPK14,PRKCI,ADAM9,PKN3,KLC4,PRKCZ,KLC3,KLC2	1.32032181720652	0.457915351880533	9	20
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	0.132113821138211	0.200726019605875	1	BNC1,YBX1,KAZN,DSP,ADAM9,COL17A1,PKP4	1.3179109423267	0.457079209809298	7	20
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.7	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.7	0.132530120481928	0.20119292961319	1	MAPK1,CAMKK2,ADCY9,PRKAA2,EPB41L1,PRKAG2,DLG1,GNG12	1.32559477474667	0.452856166077503	8	21
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 74%6807878	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 74%6807878	0.135902636916836	0.206077315359049	1	SPTBN1,GBF1,ANK1,SPTBN2,COG7,DYNC1LI1,ARCN1	1.35956101193534	0.509055559846907	7	15
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 74%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 74%191859	0.136082474226804	0.206077315359049	1	POM121,NUP93,RANBP2,CLNS1A,NUP153	1.34842054861308	0.50073447384076	5	16
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 74%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 74%194441	0.136082474226804	0.206077315359049	1	POM121,NUP93,RANBP2,CLNS1A,NUP153	1.34842054861308	0.50073447384076	5	16
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	0.137931034482759	0.208302552122361	1	ARHGAP35,TBC1D9B,TBC1D10A,TBC1D10B,TESK1,TBC1D16,CROCC,SEPT9	1.32389917609728	0.483184629917707	8	17
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1	0.138144329896907	0.208302552122361	1	KAT6A,YEATS2,KAT6B,ATF2,CREBBP,HCFC1,EP300,EP400	1.34163554511403	0.498214870323445	8	16
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599	0.138211382113821	0.208302552122361	1	KDM1A,ITPR3,MAPK1,RBSN,HSPB1,RAF1,VCL,MAFK,FLNA,CSRP1	1.29839856663894	0.416856147991968	10	29
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596	0.138211382113821	0.208302552122361	1	KDM1A,ITPR3,MAPK1,RBSN,HSPB1,RAF1,VCL,MAFK,FLNA,CSRP1	1.29839856663894	0.416856147991968	10	29
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817	0.138211382113821	0.208302552122361	1	KDM1A,ITPR3,MAPK1,RBSN,HSPB1,RAF1,VCL,MAFK,FLNA,CSRP1	1.29839856663894	0.416856147991968	10	29
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	0.138228941684665	0.208302552122361	1	ARHGAP35,ATXN2L,TBC1D9B,RBM14,TBC1D10A,TBC1D10B,TESK1,MSN,TBC1D16	1.31608720558896	0.396865879914062	9	41
CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	0.139442231075697	0.209756836603288	1	IRS1,ZFP36L1,TBC1D4,C2CD5,PRKCI,IRS2,LPIN1,EPRS,PHIP,GRB10,BCAR1,CPEB2	1.33009851278502	0.43573078121497	12	25
PROTEIN IMPORT%GOBP%GO:0017038	PROTEIN IMPORT%GOBP%GO:0017038	0.139442231075697	0.209756836603288	1	POM121,NUP93,RANBP2,STAT3,AIFM1,TSC2,HSP90AA1,PEX10,FAM53C,NUP153,FAM53B	1.32031213765179	0.432524834556824	11	25
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	0.13953488372093	0.209756836603288	1	NELFE,GTF2F1,CHD1,SNW1,LARP1,MID2,PML,HACD3,TOP2B,SP1,JUN,SUPT5H,EP300,MORC2,IFI16,STAT1	1.30343708814704	0.388594882278966	16	43
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482	0.139917695473251	0.210161160165681	1	ERC1,GBF1,RBSN,TBC1D10A,TBC1D10B,FAM21A,TANC2,ANKRD27,UBE2O,CLN3,RAB7A	1.30230845988939	0.423934466368768	11	28
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	0.140243902439024	0.210479873091414	1	IL6ST,PDCD4,MAPK14,STAT3,ADAMTS12,RIPK1,DHX9,ABCC1,PER1	1.30860111754582	0.453850366935594	9	20
POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950	POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950	0.140562248995984	0.210615188024827	1	TBC1D10A,BAD,SIRT1,ROCK2,VCP,MBP,STAT3,AIFM1,IFI16,RIPK1	1.30594316473262	0.446142687013047	10	21
