Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	0.551114174132782	0.67250155536012	1	CD14,PRNP,CD276,CD274,AXL,LGALS9,C1QBP,HLA-DPA1,HSPD1	0.933088944309047	0.294600786970142	9	22
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	0.163867047891351	0.279912722419279	-1	PRKAG2,APOC3,PRKAA2,CD74,EIF6	-1.26304333364128	-0.442430368491628	5	18
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	0.0272277227722772	0.0730137784336538	-1	UPP1,CTPS1,UCKL1,CAD,HDHD1,CDA,CTPS2,DCTD,UMPS,DCK,TK1,UCK2	-1.55486301941278	-0.530535284897806	12	20
RENAL SYSTEM PROCESS%GOBP%GO:0003014	RENAL SYSTEM PROCESS%GOBP%GO:0003014	0.410885063467223	0.548814232499678	-1	PRKAR1A,PRKAR1B,MYO1E,ITGA3,AKR1C3,WFS1,RAB11FIP2,PRKACA,PRKRIP1,PRKACB,ADCY9,CLDN4,MAGED2	-1.02659042434258	-0.327227863771983	13	26
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	0.781723237597911	0.855202596499611	1	RPS8,RPS28,RPS16,WDR46,RPS19,RPS21,NAT10,TBL3,ERAL1,UTP3,RPS6,RPS10,RRP36,NOL11,NGDN,RPS7,NOP14	0.843708618385495	0.216581875444724	17	52
POSITIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901985	POSITIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901985	0.574035574035574	0.691775920706059	1	BRD7,KAT7,SMARCB1,TAOK1,TADA2B	0.924619552882227	0.28887310149549	5	23
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887	0.000126230749810654	0.00262554817147383	-1	SDCBP,PNP,CLU,APP,LAMP1,LGALS3BP,C16orf62,GYG1,TOM1,IDH1,HUWE1,APLP2,IMPDH2,TUBB4B,SERPINB6,PFKL,PRDX6,ACLY,PDXK,COTL1,APRT,HSPA6,PGM1,ALDOC,TIMP2,EEF2,TAGLN2,SERPINB1,SLC2A3,TUBA4A,GDI2,GTPBP2,ALAD,TOLLIP,DBNL,SCRN1,DYNC1H1,HMHA1,PSMD11,ALDOA,QSOX1,HSP90AA1,VAT1,NHLRC2,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,GSTP1,ALDH3B1,WDR1,ERP44,CAND1,CDK5,HEBP2,PSMB7,MIF,HSP90AB1,UBR4,LTA4H,CDA,RAB11FIP5,OLA1,DNAJC3,PKM,VCL,TMEM179B,PPIA,COPB1,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,DDX3X,KPNB1,PSMA2,DSN1,IST1,MOSPD2,MAPK1,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,TIMP3,PAFAH1B2,CPPED1,ARHGAP17,PSMB1,ABCC4,IMPDH1,TEX264,STX3,PSMD6,ITGB3,MYH9,COPS5,LCN2,VCP,TUBB,LAMP2,NBEAL2,ROCK1,ARPC5,GPI,PCYOX1L,EXOC2,CD55,PSMC3,NIT2,CAP1,STXBP2,IQGAP1,PPP3CB,EXOC6,CNN2,EXOC1,MVP,SLC15A4,PYCARD,CCDC53,PSMA5,KCMF1,ACTR2,CTSC,TSPAN14,ALOX5,MIA3,ANXA5,DSP,PROS1,PYGL,APEH,CD44,PIK3C2A,EXOC6B,PSMD12	-1.65112457220974	-0.346229600916834	143	405
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	0.356891701828411	0.496100015122048	-1	CYR61,SPG20,ITGA3,LEMD2,UBE2O,BMP4,BMPR2	-1.06541605722905	-0.346654124323112	7	24
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298	0.995914661824784	1	1	USP33,NDE1,CNTROB,CEP63,CDK5RAP2,CEP152,OFD1,CDK2,RTTN	0.491929924556449	0.164011268315927	9	18
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254	0.0102401129943503	0.0354289987370162	1	SKIV2L2,DHX30,FASTKD2,RPL14,RNMTL1,LAS1L,RPS8,NVL,RPS28,RPL5,NOLC1,RPS16,RRP9,EXOSC2,TFB1M,WDR46,NOP56,GAR1,RPS19,MPHOSPH10,SENP3,METTL16,UTP18,NOC2L,RPS21,NAT10,NOL8,MRPL22,METTL15,MDN1,SART1,TBL3,NOP2,C1QBP,RPL11,RPL26,RRP1B,RPL10,EXOSC3,ERAL1,MRPL20,RSL1D1,EXOSC7,RPL10A,RPS2,UTP3,RPS6,BRIX1,KRR1,IMP3,FCF1,DDX27,PELP1,RPS9,UTP15,RPS10,UTP14A,ERI1,RRP36,NSUN5,RPL12,NSUN4,WDR43,NOL11,NOP58,NGDN,NIP7,WDR12,RPS7,XRN2,NOL9,UTP11L,RPF1,RPL35,NOP14,FTSJ3,RPL6,EXOSC6,DKC1,MALSU1,IMP4,RPL35A	1.35013684506	0.275728397212187	82	208
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	0.000152835090936879	0.00262554817147383	-1	LTBR,TNFRSF21,PSMD9,CHUK,ARHGEF2,IKBKB,DFNA5,TRADD,PSME1,TNFSF9,TXNDC17,PSME2,PSMD11,ERBB2IP,ZFP36L1,RIPK1,STAT1,PSMB7,COMMD7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,ILK,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,TRAF2,PSMC3,RELA,AKT1,PSMB3,ZFP36L2,TANK,PYCARD,ADAMTS12,PSMA1,PSMA5,PSMB9,PSMD8,TNFRSF12A,PSMD12,GBP1,SIRT1	-2.12465068252948	-0.529346929337697	47	93
POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058	POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058	0.000256410256410256	0.00282664061659633	1	WHSC1L1,KMT2A,BRD7,CTNNB1,NIPBL,KAT7,FMR1,PHF1,BRD4,AKAP8,SMARCB1,PHF19,RNF40,RNF20,CHTOP,TADA2B,WDR61,DNMT1,AKAP8L,GLYR1,PAF1,RIF1,CTBP1,SART3,PRKD2,KDM1A,CDK9,SPHK2,CTR9,SNW1,SMAD4	2.01199558434704	0.529073532308996	31	46
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	0.000136500136500137	0.00262554817147383	-1	ATIC,PPCS,ENO2,PRKAG2,PGD,PFKM,PGK1,TPI1,NDUFA4,IMPDH2,GAPDH,PGLS,PFKL,NUDT5,NUDT14,ACLY,G6PD,EPHA2,APRT,BAD,PFKP,ADSS,PGM1,ADSL,PRPS2,GMPR2,FASN,CTPS1,ALDOC,EFTUD1,ABHD14B,HPRT1,AMPD2,PRPSAP2,PMVK,PAPSS1,ENO1,ALDOA,RPE,CAD,MVK,DERA,COASY,PANK4,ACACA,MOCS2,PANK2,HINT1,LDHA,HMGCS1,BPNT1,OLA1,MT-ND5,PKM,NT5C2,PAPSS2,TALDO1,CTPS2,PPT1,PFKFB2,TKT,PRPSAP1,NUDT16,GMPR,IMPDH1,NDUFB8,FOXK1,UMPS	-1.86178599965484	-0.409349326770041	68	244
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	0.360011392765594	0.498503025092815	1	UHRF1,MAGED1,CASK,NGFR,KIAA1462,AREG,KRIT1,EPB41L4B,NRAS,HIF1A,SIRT6,HMOX1,PLXNB3,ERBB2,PDCD10,ATPIF1,ZNF580,CDC73,SRSF6,NR2F2,RAB33B,ADAM17,SYNJ2BP,EMC10,PRKDC,HRAS,EREG	1.04178462266813	0.243644722334742	27	85
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	0.0127740104084529	0.0414274207802847	-1	PSMD9,IRS2,GAPDH,CHUK,BAD,GLMN,EZR,FRMD8,MYH10,DNM1L,FRMD4A,PPID,MBP,MIF,PRKCZ,PPIA,ABCG1,IFNGR1,ADAM9,CD2AP,AIMP1,GPI,EXPH5,PPP3CB,EXOC1,PYCARD,IFIH1,PTPN23	-1.50511243020918	-0.390095393551671	28	72
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	0.00147950880307738	0.00792411796130975	-1	APP,ATP6V1G1,ATP6V1H,GOT1,ATP6V1A,ATP6V1B2,PRKAR1A,ATP6V1C1,PRKAR1B,ATP6V1E1,IRS2,CASP4,ARHGEF2,NAMPT,TBC1D4,EPRS,GSK3A,FYN,STAT6,MARS,PRKCI,PIK3R1,ZFP36L1,LPIN3,ATP6V1F,CDK5,PKM,PTK2,NFKB1,SHC1,ATP6V1D,C2CD5,FOXO1,LPIN1,RELA,IDE,BAIAP2,AKT1,PXN,GRB10,SNX6,PCK2,ANXA5,PIK3R2	-1.58687724197734	-0.378739555837408	44	124
POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401	POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401	0.000621349571268796	0.00426222284770977	-1	RPTOR,GDF15,NDFIP2,SDCBP,CENPE,CLU,APP,CYR61,LTBR,TNIP1,OGT,PRKAG2,PRKAR1A,NDFIP1,MARK2,FAM129A,HUWE1,UBE2K,UBE2V1,PRKAR1B,PPP1R7,ARHGEF2,FKBP1A,DFNA5,CRKL,OXSR1,RAB3GAP1,MAP2K2,WBP2,RAPGEF1,DDT,IL6ST,TNFRSF10B,TGFBR2,FGFR1,PRKAA2,PPP2R4,PARK7,SPRY2,DBNL,PTPN11,GSK3A,FYN,MAP2K1,DYRK1A,PRKAA1,DOCK7,HSP90AA1,ARRB2,HSPBP1,PKD1,PJA2,STK10,ARAF,CD74,WWC1,TNIK,ASPSCR1,EGFR,ARRDC3,CRK,RIPK1,NOTCH2,STK39,PPP1R12A,MIF,SLK,TXN,HSP90AB1,FNTA,COMMD1,CTGF,PRKCZ,PTK2,DVL2,ATG7,ATP2B4,SHC1,PEA15,DDX3X,ROCK2,BMPR1A,BRAF,STUB1,MAP3K3,MAPKAPK3,MAPK1,COPS8,CAB39,PTTG1IP,UBQLN1,RAPGEF2,IL18,RAB3GAP2,CSNK1D,MST1R,MAP4K4,HDAC6,ILK,TNFRSF19,CAMKK2,SH3RF1,TNKS1BP1,BCAR3,SNX9,ITGB3,IKBKG,BMP4,LATS1,MAP2K3,VCP,ADAM9,ARRB1,PINK1,CSF1,ZNF622,HDAC4,DCUN1D1,TRAF2,ROCK1,MALT1,SLC27A1,PKN1,SPAG9,KIDINS220,EIF4G1,TAOK3,BMPR2,IQGAP1,MAP3K7,AKT1,TOM1L1,TRAF7,TANK,PYCARD	-1.4796891038726	-0.307553244637453	135	458
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	0.18957345971564	0.313123804141024	1	TXNIP,CD68,CD14,VIM,SMC1A,TMCO1,PABPN1,CD274,CDC73,AXL	1.16123865060842	0.292369905489756	10	57
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	0.00873154468963327	0.0314090056701531	-1	RPTOR,MAP1LC3A,RRAGA,HSPA5,ASNS,LARS,RRAGC,GCN1L1,PRKAA2,MARS,PRKAA1,SH3GLB1,WIPI2,ATG7,AKR1C3,MAPK1,ATG5,FOXO1,RRP8,LAMP2,BMPR2,XPR1	-1.54772369628021	-0.406368954551384	22	67
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	0.815381155835395	0.877745704635676	1	CHST12,CHST15,CSPG4,CHPF2,CHSY1,HEXA,CHST3	0.760576291461859	0.262752340703895	7	16
TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	0.000786369593709043	0.00496360139773676	1	SETD2,PBRM1,POLR2A,POLR2H,NCBP2,NCBP1,GTF2H3,ELL,SUPT16H,SSRP1,IWS1,POLR2E,NELFCD,CDC73,WDR61,POLR2C,LEO1,SUPT5H,PAF1,POLR2G,GTF2H4,CDK13,SUPT6H,CDK9	1.82249340482852	0.463504923132739	24	54
MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774	0.207116303770579	0.334353676725407	1	TOP2B,TOP2A,PML,MRE11A,MDC1,ORC1,TAOK1,TFDP1,CDC25C,TP53,PRKDC,TICRR,GTSE1,NBN,RPL26,HUS1,PCNA	1.14586189931648	0.284388881691561	17	61
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	0.994080947048472	1	-1	NDUFA4,MT-ND5,NDUFB8,NDUFB1,MT-ND4,MT-ND1,NDUFA9,COX6B1,COX15,NDUFA13,NDUFB9,SDHC,COX6A1,COX5B,NDUFS8,MT-CYB,NDUFS3,NDUFA3,MT-CO2,NDUFB10	-0.604599404489911	-0.161871857641585	20	60
INTRACELLULAR TRANSPORT OF VIRUS%GOBP%GO:0075733	INTRACELLULAR TRANSPORT OF VIRUS%GOBP%GO:0075733	0.492914979757085	0.620998623106478	1	KPNA2,NUP155,NUP210,AAAS,NUP43,TPR,NUP50,NUP107,NUP98,RANBP2,NUP85,NUP35,POM121,NUP214,NUP93,NUP160,NUPL1	0.974787922812594	0.258549903972932	17	44
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	0.691614066726781	0.783901375083339	1	PDZD8,MICU2,LETM1,MCU,CCDC109B,BCAP31,SLC25A23,MCUR1,MICU1,FIS1	0.846224053886414	0.286765018411205	10	17
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	0.866561181434599	0.915849051469096	-1	TSG101,PRKCZ,VPS25,MVP,SNX6,GPRC5A,ZFYVE28,SH3BP5L,PPP2R1A,CBL	-0.732207629418707	-0.238238191433862	10	24
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	0.052297165200391	0.119516748006569	1	DVL1,CTNNB1,NIPBL,EHMT1,B4GALT5,GNB2L1,DAG1,COL5A1	1.40508604451126	0.393386216739346	8	35
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	0.000244379276637341	0.00282664061659633	1	SNRPB,SNRPE,SNRPF,SNRPD3,SNRPG,SRSF10,SNRPD2,CD2BP2,PRPF6,COIL,SART1,PRPF19,PRPF8,GEMIN8,PRPF3,SART3	2.02040852639397	0.565659924935415	16	35
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	0.102368866328257	0.198662293467912	-1	SQSTM1,APP,RAB3GAP1,CDK5,PRKCZ,YWHAG,RAPGEF2,GIPC1,SHANK2,PPP3CB,EIF4EBP2,EPHB2,CALB2,PLK2,MAPT	-1.31498887016732	-0.391725779114449	15	35
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	0.00661640252346515	0.0249997693957862	-1	SDCBP,APP,DUSP3,LTBR,PDCD4,MAP2K2,DUSP10,EZR,DBNL,MAP2K1,PJA2,GSTP1,TNIK,EGFR,RIPK1,CTGF,DVL2,MAPK1,MAP4K4,TNFRSF19,SH3RF1,COPS5,PINK1,FOXO1,CYLD,ZNF622,TRAF2,PKN1,SPAG9,TAOK3,MAP3K7,PYCARD,PER1,TRAF4,MINK1,MID1,ARHGEF5	-1.52097152623994	-0.380761665448633	37	90
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	0.0470737913486005	0.110901364341855	-1	CENPE,KLC1,ARFGAP1,ARFGAP3,KIF3A,KLC2,COPB1,PITPNB,KIF23,KIFAP3,COPA,SCYL1,BICD2,ARF4,RAB6C,ARFGAP2,KDELR3,COG3,SEC22B,COPG1,TMEM115,GBF1,KIF3B,COPB2,COG4	-1.37311233807539	-0.359670121371076	25	68
CELLULAR ION HOMEOSTASIS%GOBP%GO:0006873	CELLULAR ION HOMEOSTASIS%GOBP%GO:0006873	0.100938299687233	0.1966040599884	-1	APP,ATP6V1G1,ABL2,SLC4A2,ATP6V1H,ATP6V1A,ATP6V1B2,ATP6V1C1,NDFIP1,ATOX1,ATP6V1E1,NEDD4L,TGM2,STIM1,GSTO1,RAP1GDS1,SLC39A14,ACO1,HSP90B1,BAX,IREB2,CLN3,ATP6V1F,CALR,CAND1,CYBRD1,ATP2B4,PPT1,ATP6V1D,THADA,PLCG1,HERPUD1,ISCU,LCN2,CD55,ITPR3,SLC30A1,XPR1,CCDC22,ATP13A3,WFS1,SLC4A7,TFRC,CALB2,PLCD3,SLC9A8,DMXL2,PLCG2,EPHX2,SLC9A1,RAB7A,PRKACA,ATP6V0D1,SRI,SLC39A6,COX19,STIM2,VAPB,NOL3,MYC,CALCR	-1.20706297942335	-0.275153315348404	61	179
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	0.663693270735524	0.76138275769686	-1	MTMR14,IMPA1,SYNJ2,PIK3R1,PIP4K2C,PI4K2A,VAC14,MTM1,PIGA,INPP4A,MTMR6,PIP4K2A,TMEM55A,SLC27A1,MTMR4,INPPL1,PITPNM3,PIK3R2,PLEKHA3,PIK3C2A,PIGL,MTMR2,PLCG2	-0.900025239258093	-0.230280712080015	23	78
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101	0.00576441102756892	0.0225241900798717	1	RSF1,CTNNB1,SKI,SIN3A,NIPBL,H1F0,PLAUR,SP100,MAU2,NSD1,WAPAL,PSEN1,BCL3,HJURP,TFAP4,ERCC4,RB1,CDCA5,DOT1L,KDM1A	1.66772479019188	0.445942072415608	20	42
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349	0.647987191216834	0.751292000693685	1	LRP5,SKI,STC1,RAB23,COL13A1	0.872489093058231	0.286448118900461	5	19
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	0.0579499596448749	0.129044738604998	-1	CLU,HSPA5,USP14,BCL2L11,PARK7,BAX,SGTA,NCK1,PIK3R1,UBQLN2,DNAJC3,ATXN3,UBQLN1,UBXN1,HERPUD1,COPS5,BAG6,USP25,WFS1,TMBIM6,USP19,PTPN1	-1.36414949012084	-0.371059436221424	22	55
REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540	REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540	0.37062223733424	0.507824861426153	-1	FASN,PMVK,PRKAA1,MVK,ACACA,HMGCS1,ABCG1,KPNB1	-1.05315972079559	-0.316887718534855	8	33
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	0.171311604471737	0.289671138354426	-1	NDFIP2,TNIP1,NDFIP1,HUWE1,FKBP1A,GSK3A,ARRB2,HSPBP1,ARRDC3,COMMD1,STUB1,PTTG1IP,UBQLN1,VCP,PINK1,HDAC4,DCUN1D1,MALT1	-1.18352802461767	-0.306014752244516	18	73
PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	0.227452389507725	0.359052792003302	-1	SPIRE1,ARHGAP12,SNX9,MYH9,SH3BP1,THBS1,ALKBH4,DOCK1	-1.19060483165313	-0.423939675322088	8	17
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	0.018048606147248	0.0537994435465262	-1	IKBKB,FKBP1A,PPP2R4,BOD1,ROCK2,PPP1R11,ROCK1,LGALS3,GSK3B,YWHAB,TIPRL,MASTL,MGAT5,YWHAE	-1.62700536359047	-0.569922316501953	14	18
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	0.000330578512396694	0.00282664061659633	-1	ENO2,PRKAG2,PFKM,PGK1,TPI1,IMPDH2,GAPDH,PFKL,PFKP,PGM1,ALDOC,ENO1,ALDOA,LDHA,PKM,PFKFB2,IMPDH1,FOXK1,GPI,ATP5J2	-1.89796804987505	-0.539905362559131	20	44
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	0.00920288829109444	0.0326721315738528	-1	CTH,PPCS,AHCYL2,CNDP2,MTHFD1,GSS,SMS,GSTM3,NUBP2,ACLY,G6PD,BLMH,IDUA,GSTO1,AKR1A1,GSTM1,CIAPIN1,FASN,ABHD14B,AHCY,MTRR,PARK7,PMVK,PAPSS1,MVK,OPLAH,UGDH,MTHFR,GSTP1,ESD,ACACA,MMACHC,HMGCS1,ENOPH1,BPNT1,TSTD1,MMS19,GCLC,PAPSS2,PPT1,GPX1	-1.42225652271543	-0.322420609686722	41	186
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284	0.91971637694419	0.952117715622538	1	LIG1,MPG,TP53,POLG,POLD1,HMGA1,ERCC6,RPA1,POLE,XRCC1,POLM	0.683796322183898	0.22449813041681	11	19
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	0.0111211983658647	0.0376682957111727	1	ERLEC1,UBAC2,OS9,UBE2G2,TMEM30A,SEC16A,EDEM2	1.72192526913693	0.574096295505976	7	18
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	0.00952380952380952	0.0334834661431266	-1	PRKAG2,HSD17B2,STARD3NL,ACLY,G6PD,OSBPL3,PMVK,MVK,TRERF1,ACAT2,HMGCS1,AKR1B1,AKR1D1,AKR1C3	-1.5547476586932	-0.422903643537024	14	55
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	0.794825727632052	0.864174272367948	-1	SDCBP,HSP90AB1,GIPC1,FLCN,THBS1	-0.773461132422876	-0.275406963449261	5	17
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	0.304045092838196	0.44398724035737	-1	PTPRS,GDI1,FKBP4,GSK3A,CALR,KANK1,ARHGDIA,ITM2C,SLIT2,RAPGEF2,SEMA3C,SEMA3B,RTN4	-1.0927805739421	-0.312286712053084	13	43
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488	0.886347390993567	0.929073223290196	-1	TRMT112,THADA,NSUN6,FTSJ1,TRMT1,METTL1	-0.703153581894918	-0.246307066478158	6	18
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	0.00724393530997305	0.0268696516068657	-1	IRS2,FKBP1A,NEDD4L,GSTO1,GSK3A,BIN1,STK39,COMMD1,HECW2,PEA15,CAB39,UBQLN1,THADA,ISCU,SLC30A1,AKT1,GRB10	-1.6529987022886	-0.483913325990667	17	38
REGULATION OF MUSCLE TISSUE DEVELOPMENT%GOBP%GO:1901861	REGULATION OF MUSCLE TISSUE DEVELOPMENT%GOBP%GO:1901861	0.727942466233994	0.811541088349562	-1	GSK3A,BMPR1A,BMP4,SIRT2,FAM129B,MYF6,FRS2,USP19,TGFBR3	-0.830246936726255	-0.26768812086793	9	25
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	0.147277227722772	0.259525390342924	-1	GDF15,SDCBP,BMPR1A,BMP4,BMPR2,PMEPA1,PIN1,ACVR1	-1.28199433249878	-0.437429677044143	8	20
RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	0.000327653997378768	0.00282664061659633	1	SNRPB,SNRPE,SNRPF,SNRPD3,SRSF9,NUDT21,DHX30,SNRPG,CELF1,SNRNP200,YTHDC1,SRSF10,FASTKD2,SNRPD2,CD2BP2,PRPF6,NCBP1,COIL,SCAF11,DDX39B,USP39,PRPF39,RPS28,SF3A3,SRSF1,CPSF6,RPL5,SF3A1,CPSF7,CRNKL1,PSIP1,LUC7L3,CDC73,RPS19,SRSF6,ATXN2L,RBM5,SETX,DHX9,MRPL22,MDN1,SART1,PRPF19,SF3A2,PRPF8,SFSWAP,NOP2,C1QBP,SLU7,RPL11,GEMIN8,ISY1,SF3B1,RPL10,ERAL1,MRPL20,DDX1,XAB2,LUC7L,PRPF3,BRIX1,SART3	1.67315063988584	0.351911352400497	62	164
